No. freqHz  powerdB
4117    30550000000.0    -7.32
4118    30600000000.0    -7.32
4119    30650000000.0    -7.32
4120    30700000000.0    -7.32
4121    30750000000.0    -7.39
4122    30800000000.0    -7.39
4123    30850000000.0    -7.45
4124    30900000000.0    -7.48
4125    30950000000.0    -7.48
4126    31000000000.0    -7.48
4127    31050000000.0    -7.45
4128    31100000000.0    -7.40
4129    31150000000.0    -7.40
4130    31200000000.0    -7.40
4131    31250000000.0    -7.40
4132    31300000000.0    -7.40
4133    31350000000.0    -7.40
4134    31400000000.0    -7.40
4135    31450000000.0    -7.36
4136    31500000000.0    -7.36
4137    31500000000.1    -7.36
4138    31550000000.0    -7.44
4139    31600000000.0    -7.55
4140    31650000000.0    -7.59
4141    31700000000.0    -7.67
4142    31750000000.0    -7.54
4143    31800000000.0    -7.43
4144    31850000000.0    -7.32
4145    31900000000.0    -7.19
4146    31950000000.0    -7.24
4147    32000000000.0    -7.24
4148    32050000000.0    -7.34
4149    32100000000.0    -7.34
4150    32150000000.0    -7.34
4151    32200000000.0    -7.34
4152    32250000000.0    -7.38
4153    32300000000.0    -7.38
4154    32350000000.0    -7.42
4155    32400000000.0    -7.46
4156    32450000000.0    -7.40
4157    32500000000.0    -7.31
4158    32550000000.0    -7.22
4159    32600000000.0    -7.18
4160    32650000000.0    -7.13
4161    32700000000.0    -7.26
4162    32750000000.0    -7.19
4163    32800000000.0    -7.41
4164    32850000000.0    -7.33
4165    32900000000.0    -7.40
4166    32950000000.0    -7.36
4167    33000000000.0    -7.32
4168    33050000000.0    -7.38
4169    33100000000.0    -7.34
4170    33150000000.0    -7.41
4171    33200000000.0    -7.35
4172    33250000000.0    -7.39
4173    33300000000.0    -7.32
4174    33350000000.0    -7.35
4175    33400000000.0    -7.25
4176    33450000000.0    -7.30
4177    33500000000.0    -7.17
4178    33550000000.0    -7.30
4179    33600000000.0    -7.35
4180    33650000000.0    -7.42
4181    33700000000.0    -7.50
4182    33750000000.0    -7.50
4183    33800000000.0    -7.50
4184    33850000000.0    -7.43
4185    33900000000.0    -7.43
4186    33950000000.0    -7.30
4187    34000000000.0    -7.30
4188    34050000000.0    -7.21
4189    34100000000.0    -7.21
4190    34150000000.0    -7.21
4191    34200000000.0    -7.31
4192    34250000000.0    -7.31
4193    34300000000.0    -7.43
4194    34350000000.0    -7.43
4195    34400000000.0    -7.47
4196    34450000000.0    -7.43
4197    34500000000.0    -7.38
4198    34550000000.0    -7.38
4199    34600000000.0    -7.32
4200    34650000000.0    -7.29
4201    34700000000.0    -7.18
4202    34750000000.0    -7.18
4203    34800000000.0    -7.01
4204    34850000000.0    -7.18
4205    34900000000.0    -7.03
4206    34950000000.0    -7.19
4207    35000000000.0    -7.29
4208    35000000000.1    -7.29
4209    35050000000.0    -7.20
4210    35100000000.0    -7.38
4211    35150000000.0    -7.16
4212    35200000000.0    -7.22
4213    35250000000.0    -7.17
4214    35300000000.0    -7.08
4215    35350000000.0    -7.13
4216    35400000000.0    -7.06
4217    35450000000.0    -7.06
4218    35500000000.0    -7.06
4219    35550000000.0    -7.09
4220    35600000000.0    -7.14
4221    35650000000.0    -7.14
4222    35700000000.0    -7.03
4223    35750000000.0    -7.23
4224    35800000000.0    -7.07
4225    35850000000.0    -7.24
4226    35900000000.0    -7.13
4227    35950000000.0    -7.13
4228    36000000000.0    -7.13
4229    36050000000.0    -6.98
4230    36100000000.0    -7.12
4231    36150000000.0    -6.98
4232    36200000000.0    -7.12
4233    36250000000.0    -7.02
4234    36300000000.0    -7.12
4235    36350000000.0    -7.12
4236    36400000000.0    -7.27
4237    36450000000.0    -7.17
4238    36500000000.0    -7.36
4239    36550000000.0    -7.18
4240    36600000000.0    -7.09
4241    36650000000.0    -7.04
4242    36700000000.0    -6.91
4243    36750000000.0    -7.05
4244    36800000000.0    -7.05
4245    36850000000.0    -7.13
4246    36900000000.0    -7.13
4247    36950000000.0    -7.13
4248    37000000000.0    -7.13
4249    37050000000.0    -7.16
4250    37100000000.0    -7.12
4251    37150000000.0    -7.23
4252    37200000000.0    -7.23
4253    37250000000.0    -7.30
4254    37300000000.0    -7.14
4255    37350000000.0    -7.09
4256    37400000000.0    -6.76
4257    37450000000.0    -6.76
4258    37500000000.0    -6.64
4259    37550000000.0    -6.64
4260    37600000000.0    -7.05
4261    37650000000.0    -6.92
4262    37700000000.0    -7.21
4263    37750000000.0    -7.02
4264    37800000000.0    -7.02
4265    37850000000.0    -7.02
4266    37900000000.0    -7.02
4267    37950000000.0    -6.98
4268    38000000000.0    -7.07
4269    38050000000.0    -6.92
4270    38100000000.0    -7.01
4271    38150000000.0    -6.96
4272    38200000000.0    -6.91
4273    38250000000.0    -6.98
4274    38300000000.0    -6.77
4275    38350000000.0    -7.06
4276    38400000000.0    -7.06
4277    38450000000.0    -7.22
4278    38500000000.0    -7.26
4279    38550000000.0    -7.15
4280    38600000000.0    -7.05
4281    38650000000.0    -6.99
4282    38700000000.0    -6.93
4283    38750000000.0    -6.99
4284    38800000000.0    -6.99
4285    38850000000.0    -6.99
4286    38900000000.0    -6.91
4287    38950000000.0    -6.91
4288    39000000000.0    -7.01
4289    39000000000.1    -7.01
4290    39050000000.0    -7.09
4291    39100000000.0    -7.30
4292    39150000000.0    -7.26
4293    39200000000.0    -7.35
4294    39250000000.0    -7.20
4295    39300000000.0    -7.10
4296    39350000000.0    -7.00
4297    39400000000.0    -6.84
4298    39450000000.0    -6.92
4299    39500000000.0    -6.84
4300    39550000000.0    -6.90
4301    39600000000.0    -6.87
4302    39650000000.0    -6.87
4303    39700000000.0    -6.81
4304    39750000000.0    -6.89
4305    39800000000.0    -6.89
4306    39850000000.0    -6.99
4307    39900000000.0    -7.19
4308    39950000000.0    -7.08
4309    40000000000.0    -7.15
4310    40050000000.0    -6.94
4311    40100000000.0    -6.86
4312    40150000000.0    -6.77
4313    40200000000.0    -6.77
4314    40250000000.0    -6.77
4315    40300000000.0    -6.85
4316    40350000000.0    -6.71
4317    40400000000.0    -6.79
4318    40450000000.0    -6.68
4319    40500000000.0    -6.74
4320    40550000000.0    -6.74
4321    40600000000.0    -6.63
4322    40650000000.0    -6.84
4323    40700000000.0    -6.61
4324    40750000000.0    -6.83
4325    40800000000.0    -6.61
4326    40850000000.0    -6.68
4327    40900000000.0    -6.68
4328    40950000000.0    -6.71
4329    41000000000.0    -6.83
4330    41050000000.0    -6.87
4331    41100000000.0    -6.87
4332    41150000000.0    -6.87
4333    41200000000.0    -6.73
4334    41250000000.0    -6.68
4335    41300000000.0    -6.68
4336    41350000000.0    -6.51
4337    41400000000.0    -6.65
4338    41450000000.0    -6.69
4339    41500000000.0    -6.69
4340    41550000000.0    -6.40
4341    41600000000.0    -6.55
4342    41650000000.0    -6.48
4343    41700000000.0    -6.53
4344    41750000000.0    -6.58
4345    41800000000.0    -6.47
4346    41850000000.0    -6.58
4347    41900000000.0    -6.53
4348    41950000000.0    -6.53
4349    42000000000.0    -6.53
4350    42050000000.0    -6.41
4351    42100000000.0    -6.41
4352    42150000000.0    -6.34
4353    42200000000.0    -6.34
4354    42250000000.0    -6.42
4355    42300000000.0    -6.27
4356    42350000000.0    -6.37
4357    42400000000.0    -6.26
4358    42450000000.0    -6.33
4359    42500000000.0    -6.37
4360    42550000000.0    -6.25
4361    42600000000.0    -6.44
4362    42650000000.0    -6.18
4363    42700000000.0    -6.26
4364    42750000000.0    -6.17
4365    42800000000.0    -5.94
4366    42850000000.0    -6.16
4367    42900000000.0    -5.73
4368    42950000000.0    -6.12
4369    43000000000.0    -5.83
4370    50000000.0    -14.88
4371    100000000.0    -14.82
4372    150000000.0    -14.79
4373    200000000.0    -14.79
4374    250000000.0    -14.71
4375    300000000.0    -14.71
4376    350000000.0    -14.66
4377    400000000.0    -14.66
4378    450000000.0    -14.62
4379    500000000.0    -14.58
4380    550000000.0    -14.58
4381    600000000.0    -14.55
4382    650000000.0    -14.50
4383    700000000.0    -14.50
4384    750000000.0    -14.50
4385    800000000.0    -14.50
4386    850000000.0    -14.50
4387    900000000.0    -14.45
4388    950000000.0    -14.49
4389    1000000000.0    -14.43
4390    1050000000.0    -14.43
4391    1100000000.0    -14.37
4392    1150000000.0    -14.37
4393    1200000000.0    -14.44
4394    1250000000.0    -14.37
4395    1300000000.0    -14.37
4396    1350000000.0    -14.37
4397    1366250000.0    -14.37
4398    1366250000.1    -14.37
4399    1416250000.0    -14.32
4400    1466250000.0    -14.32
4401    1516250000.0    -14.32
4402    1566250000.0    -14.37
4403    1616250000.0    -14.37
4404    1666250000.0    -14.37
4405    1716250000.0    -14.33
4406    1766250000.0    -14.33
4407    1816250000.0    -14.33
4408    1866250000.0    -14.33
4409    1916250000.0    -14.33
4410    1966250000.0    -14.33
4411    2016250000.0    -14.52
4412    2066250000.0    -14.52
4413    2116250000.0    -14.52
4414    2166250000.0    -14.49
4415    2216250000.0    -14.49
4416    2266250000.0    -14.49
4417    2316250000.0    -14.49
4418    2366250000.0    -14.49
4419    2416250000.0    -14.46
4420    2466250000.0    -14.46
4421    2516250000.0    -14.46
4422    2566250000.0    -14.46
4423    2616250000.0    -14.46
4424    2666250000.0    -14.46
4425    2716250000.0    -14.42
4426    2766250000.0    -14.42
4427    2800000000.0    -14.42
4428    2800000000.1    -14.42
4429    2850000000.0    -14.42
4430    2900000000.0    -14.42
4431    2950000000.0    -14.42
4432    3000000000.0    -14.39
4433    3050000000.0    -14.39
4434    3100000000.0    -14.39
4435    3150000000.0    -14.39
4436    3200000000.0    -14.39
4437    3250000000.0    -14.20
4438    3300000000.0    -14.20
4439    3350000000.0    -14.20
4440    3400000000.0    -14.20
4441    3450000000.0    -14.20
4442    3500000000.0    -14.20
4443    3550000000.0    -14.20
4444    3600000000.0    -14.20
4445    3650000000.0    -14.20
4446    3700000000.0    -14.17
4447    3750000000.0    -14.17
4448    3800000000.0    -14.17
4449    3850000000.0    -14.17
4450    3900000000.0    -14.13
4451    3950000000.0    -14.13
4452    4000000000.0    -14.13
4453    4050000000.0    -14.13
4454    4100000000.0    -14.13
4455    4150000000.0    -14.13
4456    4200000000.0    -14.13
4457    4250000000.0    -14.13
4458    4300000000.0    -14.10
4459    4350000000.0    -14.10
4460    4400000000.0    -14.10
4461    4450000000.0    -14.10
4462    4500000000.0    -14.10
4463    4550000000.0    -14.10
4464    4600000000.0    -14.10
4465    4650000000.0    -14.07
4466    4700000000.0    -14.07
4467    4750000000.0    -14.07
4468    4800000000.0    -14.07
4469    4850000000.0    -14.04
4470    4900000000.0    -14.04
4471    4950000000.0    -14.04
4472    5000000000.0    -14.04
4473    5050000000.0    -14.04
4474    5100000000.0    -14.04
4475    5150000000.0    -14.04
4476    5200000000.0    -14.04
4477    5250000000.0    -14.00
4478    5300000000.0    -14.00
4479    5350000000.0    -14.00
4480    5400000000.0    -14.00
4481    5450000000.0    -14.00
4482    5500000000.0    -14.00
4483    5550000000.0    -14.00
4484    5600000000.0    -13.96
4485    5650000000.0    -13.96
4486    5700000000.0    -13.96
4487    5750000000.0    -13.96
4488    5800000000.0    -13.96
4489    5850000000.0    -13.96
4490    5900000000.0    -13.96
4491    5950000000.0    -13.96
4492    6000000000.0    -13.93
4493    6050000000.0    -13.93
4494    6100000000.0    -13.93
4495    6150000000.0    -13.93
4496    6200000000.0    -13.93
4497    6250000000.0    -13.93
4498    6300000000.0    -13.93
4499    6350000000.0    -13.93
4500    6400000000.0    -13.93
4501    6450000000.0    -13.93
4502    6500000000.0    -13.89
4503    6550000000.0    -13.89
4504    6600000000.0    -13.89
4505    6650000000.0    -13.89
4506    6700000000.0    -13.89
4507    6750000000.0    -13.89
4508    6800000000.0    -13.89
4509    6850000000.0    -13.89
4510    6900000000.0    -13.89
4511    6950000000.0    -13.89
4512    7000000000.0    -13.89
4513    7050000000.0    -13.89
4514    7100000000.0    -13.89
4515    7150000000.0    -13.89
4516    7200000000.0    -13.89
4517    7200000000.1    -13.89
4518    7250000000.0    -13.86
4519    7300000000.0    -13.86
4520    7350000000.0    -13.86
4521    7400000000.0    -13.86
4522    7450000000.0    -13.86
4523    7500000000.0    -13.86
4524    7550000000.0    -13.86
4525    7600000000.0    -13.86
4526    7650000000.0    -13.86
4527    7700000000.0    -13.86
4528    7750000000.0    -13.86
4529    7800000000.0    -13.83
4530    7850000000.0    -13.83
4531    7900000000.0    -13.83
4532    7950000000.0    -13.80
4533    8000000000.0    -13.80
4534    8050000000.0    -13.80
4535    8100000000.0    -13.80
4536    8150000000.0    -13.80
4537    8200000000.0    -13.76
4538    8250000000.0    -13.76
4539    8300000000.0    -13.76
4540    8350000000.0    -13.76
4541    8400000000.0    -13.76
4542    8450000000.0    -13.76
4543    8500000000.0    -13.76
4544    8550000000.0    -13.76
4545    8600000000.0    -13.76
4546    8650000000.0    -13.72
4547    8700000000.0    -13.72
4548    8750000000.0    -13.72
4549    8800000000.0    -13.72
4550    8850000000.0    -13.68
4551    8900000000.0    -13.68
4552    8950000000.0    -13.68
4553    9000000000.0    -13.68
4554    9050000000.0    -13.71
4555    9100000000.0    -13.71
4556    9150000000.0    -13.71
4557    9200000000.0    -13.71
4558    9250000000.0    -13.71
4559    9300000000.0    -13.71
4560    9350000000.0    -13.71
4561    9400000000.0    -13.71
4562    9450000000.0    -13.71
4563    9500000000.0    -13.68
4564    9500000000.1    -13.68
4565    9550000000.0    -13.63
4566    9600000000.0    -13.67
4567    9650000000.0    -13.62
4568    9700000000.0    -13.67
4569    9750000000.0    -13.64
4570    9800000000.0    -13.64
4571    9850000000.0    -13.64
4572    9900000000.0    -13.64
4573    9950000000.0    -13.64
4574    10000000000.0    -13.64
4575    10050000000.0    -13.64
4576    10100000000.0    -13.64
4577    10150000000.0    -13.64
4578    10200000000.0    -13.60
4579    10250000000.0    -13.60
4580    10300000000.0    -13.60
4581    10350000000.0    -13.60
4582    10400000000.0    -13.60
4583    10450000000.0    -13.56
4584    10500000000.0    -13.60
4585    10550000000.0    -13.57
4586    10600000000.0    -13.57
4587    10650000000.0    -13.57
4588    10700000000.0    -13.57
4589    10750000000.0    -13.60
4590    10800000000.0    -13.60
4591    10850000000.0    -13.60
4592    10900000000.0    -13.60
4593    10950000000.0    -13.60
4594    11000000000.0    -13.56
4595    11050000000.0    -13.56
4596    11100000000.0    -13.56
4597    11150000000.0    -13.56
4598    11200000000.0    -13.56
4599    11250000000.0    -13.52
4600    11300000000.0    -13.58
4601    11350000000.0    -13.53
4602    11400000000.0    -13.59
4603    11450000000.0    -13.59
4604    11500000000.0    -13.59
4605    11550000000.0    -13.59
4606    11600000000.0    -13.59
4607    11650000000.0    -13.59
4608    11700000000.0    -13.59
4609    11750000000.0    -13.55
4610    11800000000.0    -13.55
4611    11850000000.0    -13.55
4612    11900000000.0    -13.48
4613    11950000000.0    -13.52
4614    12000000000.0    -13.47
4615    12000000000.1    -13.47
4616    12050000000.0    -13.47
4617    12100000000.0    -13.51
4618    12150000000.0    -13.48
4619    12200000000.0    -13.52
4620    12250000000.0    -13.49
4621    12300000000.0    -13.49
4622    12350000000.0    -13.49
4623    12400000000.0    -13.52
4624    12450000000.0    -13.52
4625    12500000000.0    -13.52
4626    12550000000.0    -13.52
4627    12600000000.0    -13.52
4628    12650000000.0    -13.48
4629    12700000000.0    -13.48
4630    12750000000.0    -13.48
4631    12800000000.0    -13.48
4632    12850000000.0    -13.48
4633    12900000000.0    -13.48
4634    12950000000.0    -13.48
4635    13000000000.0    -13.48
4636    13050000000.0    -13.48
4637    13100000000.0    -13.48
4638    13150000000.0    -13.48
4639    13200000000.0    -13.48
4640    13250000000.0    -13.48
4641    13300000000.0    -13.45
4642    13350000000.0    -13.45
4643    13400000000.0    -13.45
4644    13450000000.0    -13.45
4645    13500000000.0    -13.42
4646    13550000000.0    -13.42
4647    13600000000.0    -13.36
4648    13650000000.0    -13.36
4649    13700000000.0    -13.36
4650    13750000000.0    -13.36
4651    13800000000.0    -13.36
4652    13850000000.0    -13.36
4653    13900000000.0    -13.36
4654    13950000000.0    -13.36
4655    14000000000.0    -13.36
4656    14050000000.0    -13.36
4657    14100000000.0    -13.33
4658    14150000000.0    -13.33
4659    14200000000.0    -13.33
4660    14250000000.0    -13.33
4661    14300000000.0    -13.37
4662    14350000000.0    -13.37
4663    14400000000.0    -13.37
4664    14450000000.0    -13.37
4665    14500000000.0    -13.37
4666    14550000000.0    -13.37
4667    14600000000.0    -13.33
4668    14650000000.0    -13.33
4669    14700000000.0    -13.33
4670    14750000000.0    -13.33
4671    14800000000.0    -13.33
4672    14850000000.0    -13.33
4673    14900000000.0    -13.33
4674    14950000000.0    -13.27
4675    15000000000.0    -13.27
4676    15000000000.1    -13.27
4677    15050000000.0    -13.27
4678    15100000000.0    -13.27
4679    15150000000.0    -13.27
4680    15200000000.0    -13.23
4681    15250000000.0    -13.23
4682    15300000000.0    -13.17
4683    15350000000.0    -13.17
4684    15400000000.0    -13.11
4685    15450000000.0    -13.03
4686    15500000000.0    -13.03
4687    15550000000.0    -12.87
4688    15600000000.0    -12.79
4689    15650000000.0    -12.73
4690    15700000000.0    -12.48
4691    15750000000.0    -12.48
4692    15800000000.0    -12.17
4693    15850000000.0    -11.94
4694    15900000000.0    -11.62
4695    15950000000.0    -10.92
4696    16000000000.0    -10.45
4697    16050000000.0    -9.04
4698    16100000000.0    -8.27
4699    16150000000.0    -7.68
4700    16200000000.0    -7.86
4701    16250000000.0    -9.05
4702    16300000000.0    -9.60
4703    16350000000.0    -10.70
4704    16400000000.0    -11.12
4705    16450000000.0    -11.67
4706    16500000000.0    -12.11
4707    16550000000.0    -12.18
4708    16600000000.0    -12.54
4709    16650000000.0    -12.54
4710    16700000000.0    -12.67
4711    16750000000.0    -12.80
4712    16800000000.0    -12.72
4713    16850000000.0    -12.90
4714    16900000000.0    -12.85
4715    16950000000.0    -12.90
4716    17000000000.0    -12.96
4717    17050000000.0    -12.92
4718    17100000000.0    -13.05
4719    17150000000.0    -13.00
4720    17200000000.0    -13.08
4721    17250000000.0    -13.13
4722    17300000000.0    -13.13
4723    17350000000.0    -13.19
4724    17400000000.0    -13.19
4725    17450000000.0    -13.19
4726    17500000000.0    -13.23
4727    17550000000.0    -13.23
4728    17600000000.0    -13.23
4729    17650000000.0    -13.23
4730    17700000000.0    -13.23
4731    17750000000.0    -13.23
4732    17800000000.0    -13.23
4733    17850000000.0    -13.23
4734    17900000000.0    -13.23
4735    17950000000.0    -13.23
4736    18000000000.0    -13.23
4737    18000000000.1    -13.23
4738    18050000000.0    -13.23
4739    18100000000.0    -13.23
4740    18150000000.0    -13.23
4741    18200000000.0    -13.20
4742    18250000000.0    -13.20
4743    18300000000.0    -13.20
4744    18350000000.0    -13.20
4745    18400000000.0    -13.20
4746    18450000000.0    -13.20
4747    18500000000.0    -13.20
4748    18550000000.0    -13.20
4749    18600000000.0    -13.20
4750    18650000000.0    -13.20
4751    18700000000.0    -13.20
4752    18750000000.0    -13.20
4753    18800000000.0    -13.20
4754    18850000000.0    -13.16
4755    18900000000.0    -13.16
4756    18950000000.0    -13.16
4757    19000000000.0    -13.16
4758    19050000000.0    -13.16
4759    19100000000.0    -13.16
4760    19150000000.0    -13.16
4761    19200000000.0    -13.13
4762    19250000000.0    -13.16
4763    19300000000.0    -13.13
4764    19350000000.0    -13.13
4765    19400000000.0    -13.13
4766    19450000000.0    -13.13
4767    19500000000.0    -13.13
4768    19550000000.0    -13.13
4769    19600000000.0    -13.13
4770    19650000000.0    -13.13
4771    19700000000.0    -13.13
4772    19750000000.0    -13.10
4773    19800000000.0    -13.10
4774    19850000000.0    -13.10
4775    19900000000.0    -13.10
4776    19950000000.0    -13.10
4777    20000000000.0    -13.10
4778    20050000000.0    -13.10
4779    20100000000.0    -13.10
4780    20150000000.0    -13.10
4781    20200000000.0    -13.10
4782    20250000000.0    -13.10
4783    20300000000.0    -13.14
4784    20350000000.0    -13.14
4785    20400000000.0    -13.14
4786    20450000000.0    -13.14
4787    20500000000.0    -13.14
4788    20550000000.0    -13.14
4789    20600000000.0    -13.07
4790    20650000000.0    -13.10
4791    20700000000.0    -13.10
4792    20750000000.0    -13.10
4793    20800000000.0    -13.10
4794    20850000000.0    -13.10
4795    20900000000.0    -13.10
4796    20950000000.0    -13.10
4797    21000000000.0    -13.10
4798    21000000000.1    -13.10
4799    21050000000.0    -13.10
4800    21100000000.0    -13.10
4801    21150000000.0    -13.10
4802    21200000000.0    -13.10
4803    21250000000.0    -13.04
4804    21300000000.0    -13.04
4805    21350000000.0    -12.95
4806    21400000000.0    -13.00
4807    21450000000.0    -12.95
4808    21500000000.0    -12.91
4809    21550000000.0    -12.98
4810    21600000000.0    -12.90
4811    21650000000.0    -13.00
4812    21700000000.0    -12.93
4813    21750000000.0    -13.00
4814    21800000000.0    -13.00
4815    21850000000.0    -13.00
4816    21900000000.0    -13.07
4817    21950000000.0    -13.07
4818    22000000000.0    -13.07
4819    22050000000.0    -13.07
4820    22100000000.0    -13.01
4821    22150000000.0    -13.01
4822    22200000000.0    -12.96
4823    22250000000.0    -12.92
4824    22300000000.0    -12.92
4825    22350000000.0    -12.86
4826    22400000000.0    -12.86
4827    22450000000.0    -12.86
4828    22500000000.0    -12.86
4829    22550000000.0    -12.86
4830    22600000000.0    -12.91
4831    22650000000.0    -12.91
4832    22700000000.0    -12.97
4833    22750000000.0    -12.97
4834    22800000000.0    -12.97
4835    22850000000.0    -13.01
4836    22900000000.0    -13.01
4837    22950000000.0    -13.01
4838    23000000000.0    -12.98
4839    23050000000.0    -12.98
4840    23100000000.0    -12.90
4841    23150000000.0    -12.90
4842    23200000000.0    -12.83
4843    23250000000.0    -12.89
4844    23300000000.0    -12.82
4845    23350000000.0    -12.85
4846    23400000000.0    -12.85
4847    23450000000.0    -12.85
4848    23500000000.0    -12.90
4849    23550000000.0    -12.85
4850    23600000000.0    -12.90
4851    23650000000.0    -12.86
4852    23700000000.0    -12.90
4853    23750000000.0    -12.86
4854    23800000000.0    -12.86
4855    23850000000.0    -12.86
4856    23900000000.0    -12.86
4857    23950000000.0    -12.86
4858    24000000000.0    -12.82
4859    24050000000.0    -12.82
4860    24100000000.0    -12.82
4861    24150000000.0    -12.82
4862    24200000000.0    -12.79
4863    24250000000.0    -12.84
4864    24300000000.0    -12.79
4865    24350000000.0    -12.82
4866    24400000000.0    -12.82
4867    24450000000.0    -12.77
4868    24500000000.0    -12.82
4869    24500000000.1    -12.82
4870    24550000000.0    -12.78
4871    24600000000.0    -12.83
4872    24650000000.0    -12.79
4873    24700000000.0    -12.83
4874    24750000000.0    -12.83
4875    24800000000.0    -12.83
4876    24850000000.0    -12.83
4877    24900000000.0    -12.83
4878    24950000000.0    -12.83
4879    25000000000.0    -12.83
4880    25050000000.0    -12.83
4881    25100000000.0    -12.80
4882    25150000000.0    -12.80
4883    25200000000.0    -12.73
4884    25250000000.0    -12.73
4885    25300000000.0    -12.73
4886    25350000000.0    -12.69
4887    25400000000.0    -12.76
4888    25450000000.0    -12.70
4889    25500000000.0    -12.74
4890    25550000000.0    -12.74
4891    25600000000.0    -12.74
4892    25650000000.0    -12.78
4893    25700000000.0    -12.71
4894    25750000000.0    -12.75
4895    25800000000.0    -12.75
4896    25850000000.0    -12.75
4897    25900000000.0    -12.75
4898    25950000000.0    -12.70
4899    26000000000.0    -12.67
4900    26050000000.0    -12.70
4901    26100000000.0    -12.70
4902    26150000000.0    -12.70
4903    26200000000.0    -12.70
4904    26250000000.0    -12.70
4905    26300000000.0    -12.70
4906    26350000000.0    -12.70
4907    26400000000.0    -12.70
4908    26450000000.0    -12.70
4909    26500000000.0    -12.70
4910    26550000000.0    -12.70
4911    26600000000.0    -12.70
4912    26650000000.0    -12.70
4913    26700000000.0    -12.70
4914    26750000000.0    -12.70
4915    26800000000.0    -12.70
4916    26850000000.0    -12.70
4917    26900000000.0    -12.65
4918    26950000000.0    -12.65
4919    27000000000.0    -12.65
4920    27050000000.0    -12.65
4921    27100000000.0    -12.65
4922    27150000000.0    -12.60
4923    27200000000.0    -12.60
4924    27250000000.0    -12.60
4925    27300000000.0    -12.60
4926    27350000000.0    -12.60
4927    27400000000.0    -12.60
4928    27450000000.0    -12.60
4929    27500000000.0    -12.60
4930    27550000000.0    -12.60
4931    27600000000.0    -12.64
4932    27650000000.0    -12.59
4933    27700000000.0    -12.64
4934    27750000000.0    -12.61
4935    27800000000.0    -12.61
4936    27850000000.0    -12.61
4937    27900000000.0    -12.61
4938    27950000000.0    -12.57
4939    28000000000.0    -12.57
4940    28000000000.1    -12.57
4941    28050000000.0    -12.57
4942    28100000000.0    -12.57
4943    28150000000.0    -12.57
4944    28200000000.0    -12.49
4945    28250000000.0    -12.57
4946    28300000000.0    -12.51
4947    28350000000.0    -12.56
4948    28400000000.0    -12.51
4949    28450000000.0    -12.51
4950    28500000000.0    -12.51
4951    28550000000.0    -12.51
4952    28600000000.0    -12.51
4953    28650000000.0    -12.43
4954    28700000000.0    -12.49
4955    28750000000.0    -12.39
4956    28800000000.0    -12.47
4957    28850000000.0    -12.39
4958    28900000000.0    -12.43
4959    28950000000.0    -12.43
4960    29000000000.0    -12.43
4961    29050000000.0    -12.48
4962    29100000000.0    -12.48
4963    29150000000.0    -12.48
4964    29200000000.0    -12.48
4965    29250000000.0    -12.48
4966    29300000000.0    -12.48
4967    29350000000.0    -12.45
4968    29400000000.0    -12.41
4969    29450000000.0    -12.41
4970    29500000000.0    -12.36
4971    29550000000.0    -12.36
4972    29600000000.0    -12.39
4973    29650000000.0    -12.39
4974    29700000000.0    -12.39
4975    29750000000.0    -12.44
4976    29800000000.0    -12.44
4977    29850000000.0    -12.50
4978    29900000000.0    -12.50
4979    29950000000.0    -12.50
4980    30000000000.0    -12.50
4981    30050000000.0    -12.50
4982    30100000000.0    -12.47
4983    30150000000.0    -12.47
4984    30200000000.0    -12.39
4985    30250000000.0    -12.33
4986    30300000000.0    -12.38
4987    30350000000.0    -12.27
4988    30400000000.0    -12.35
4989    30450000000.0    -12.26
4990    30500000000.0    -12.29
4991    30550000000.0    -12.35
4992    30600000000.0    -12.35
4993    30650000000.0    -12.40
4994    30700000000.0    -12.40
4995    30750000000.0    -12.45
4996    30800000000.0    -12.45
4997    30850000000.0    -12.45
4998    30900000000.0    -12.45
4999    30950000000.0    -12.45
5000    31000000000.0    -12.45
5001    31050000000.0    -12.45
5002    31100000000.0    -12.45
5003    31150000000.0    -12.45
5004    31200000000.0    -12.42
5005    31250000000.0    -12.42
5006    31300000000.0    -12.42
5007    31350000000.0    -12.42
5008    31400000000.0    -12.46
5009    31450000000.0    -12.46
5010    31500000000.0    -12.46
5011    31500000000.1    -12.46
5012    31550000000.0    -12.46
5013    31600000000.0    -12.46
5014    31650000000.0    -12.46
5015    31700000000.0    -12.46
5016    31750000000.0    -12.42
5017    31800000000.0    -12.42
5018    31850000000.0    -12.42
5019    31900000000.0    -12.39
5020    31950000000.0    -12.39
5021    32000000000.0    -12.34
5022    32050000000.0    -12.34
5023    32100000000.0    -12.34
5024    32150000000.0    -12.34
5025    32200000000.0    -12.34
5026    32250000000.0    -12.34
5027    32300000000.0    -12.34
5028    32350000000.0    -12.34
5029    32400000000.0    -12.34
5030    32450000000.0    -12.39
5031    32500000000.0    -12.31
5032    32550000000.0    -12.37
5033    32600000000.0    -12.37
5034    32650000000.0    -12.34
5035    32700000000.0    -12.38
5036    32750000000.0    -12.30
5037    32800000000.0    -12.39
5038    32850000000.0    -12.34
5039    32900000000.0    -12.34
5040    32950000000.0    -12.38
5041    33000000000.0    -12.33
5042    33050000000.0    -12.39
5043    33100000000.0    -12.39
5044    33150000000.0    -12.39
5045    33200000000.0    -12.39
5046    33250000000.0    -12.39
5047    33300000000.0    -12.39
5048    33350000000.0    -12.44
5049    33400000000.0    -12.44
