No. freqHz  powerdB
4429    2850000000.0    -14.23
4430    2900000000.0    -14.23
4431    2950000000.0    -14.23
4432    3000000000.0    -14.23
4433    3050000000.0    -14.23
4434    3100000000.0    -14.23
4435    3150000000.0    -14.23
4436    3200000000.0    -14.19
4437    3250000000.0    -14.38
4438    3300000000.0    -14.38
4439    3350000000.0    -14.38
4440    3400000000.0    -14.38
4441    3450000000.0    -14.38
4442    3500000000.0    -14.38
4443    3550000000.0    -14.38
4444    3600000000.0    -14.35
4445    3650000000.0    -14.35
4446    3700000000.0    -14.35
4447    3750000000.0    -14.35
4448    3800000000.0    -14.35
4449    3850000000.0    -14.35
4450    3900000000.0    -14.31
4451    3950000000.0    -14.31
4452    4000000000.0    -14.31
4453    4050000000.0    -14.31
4454    4100000000.0    -14.31
4455    4150000000.0    -14.27
4456    4200000000.0    -14.27
4457    4250000000.0    -14.27
4458    4300000000.0    -14.27
4459    4350000000.0    -14.27
4460    4400000000.0    -14.27
4461    4450000000.0    -14.27
4462    4500000000.0    -14.24
4463    4550000000.0    -14.24
4464    4600000000.0    -14.24
4465    4650000000.0    -14.24
4466    4700000000.0    -14.24
4467    4750000000.0    -14.24
4468    4800000000.0    -14.24
4469    4850000000.0    -14.24
4470    4900000000.0    -14.24
4471    4950000000.0    -14.24
4472    5000000000.0    -14.24
4473    5050000000.0    -14.24
4474    5100000000.0    -14.24
4475    5150000000.0    -14.20
4476    5200000000.0    -14.20
4477    5250000000.0    -14.20
4478    5300000000.0    -14.20
4479    5350000000.0    -14.20
4480    5400000000.0    -14.20
4481    5450000000.0    -14.20
4482    5500000000.0    -14.20
4483    5550000000.0    -14.16
4484    5600000000.0    -14.16
4485    5650000000.0    -14.16
4486    5700000000.0    -14.16
4487    5750000000.0    -14.16
4488    5800000000.0    -14.16
4489    5850000000.0    -14.13
4490    5900000000.0    -14.13
4491    5950000000.0    -14.13
4492    6000000000.0    -14.13
4493    6050000000.0    -14.13
4494    6100000000.0    -14.13
4495    6150000000.0    -14.13
4496    6200000000.0    -14.13
4497    6250000000.0    -14.13
4498    6300000000.0    -14.13
4499    6350000000.0    -14.13
4500    6400000000.0    -14.13
4501    6450000000.0    -14.13
4502    6500000000.0    -14.13
4503    6550000000.0    -14.13
4504    6600000000.0    -14.13
4505    6650000000.0    -14.13
4506    6700000000.0    -14.13
4507    6750000000.0    -14.10
4508    6800000000.0    -14.10
4509    6850000000.0    -14.10
4510    6900000000.0    -14.10
4511    6950000000.0    -14.10
4512    7000000000.0    -14.10
4513    7050000000.0    -14.10
4514    7100000000.0    -14.07
4515    7150000000.0    -14.07
4516    7200000000.0    -14.07
4517    7200000000.1    -14.07
4518    7250000000.0    -14.07
4519    7300000000.0    -14.07
4520    7350000000.0    -14.07
4521    7400000000.0    -14.07
4522    7450000000.0    -14.07
4523    7500000000.0    -14.07
4524    7550000000.0    -14.07
4525    7600000000.0    -14.07
4526    7650000000.0    -14.02
4527    7700000000.0    -14.02
4528    7750000000.0    -14.02
4529    7800000000.0    -14.02
4530    7850000000.0    -14.02
4531    7900000000.0    -14.02
4532    7950000000.0    -14.02
4533    8000000000.0    -14.02
4534    8050000000.0    -14.02
4535    8100000000.0    -14.02
4536    8150000000.0    -14.02
4537    8200000000.0    -14.02
4538    8250000000.0    -14.02
4539    8300000000.0    -14.02
4540    8350000000.0    -14.02
4541    8400000000.0    -14.02
4542    8450000000.0    -13.98
4543    8500000000.0    -13.98
4544    8550000000.0    -13.98
4545    8600000000.0    -13.98
4546    8650000000.0    -13.98
4547    8700000000.0    -13.98
4548    8750000000.0    -13.98
4549    8800000000.0    -13.98
4550    8850000000.0    -13.98
4551    8900000000.0    -13.98
4552    8950000000.0    -13.98
4553    9000000000.0    -13.95
4554    9050000000.0    -13.95
4555    9100000000.0    -13.95
4556    9150000000.0    -13.88
4557    9200000000.0    -13.93
4558    9250000000.0    -13.89
4559    9300000000.0    -13.89
4560    9350000000.0    -13.89
4561    9400000000.0    -13.89
4562    9450000000.0    -13.93
4563    9500000000.0    -13.93
4564    9500000000.1    -13.93
4565    9550000000.0    -13.93
4566    9600000000.0    -13.93
4567    9650000000.0    -13.93
4568    9700000000.0    -13.93
4569    9750000000.0    -13.93
4570    9800000000.0    -13.93
4571    9850000000.0    -13.93
4572    9900000000.0    -13.93
4573    9950000000.0    -13.90
4574    10000000000.0    -13.90
4575    10050000000.0    -13.90
4576    10100000000.0    -13.90
4577    10150000000.0    -13.90
4578    10200000000.0    -13.90
4579    10250000000.0    -13.90
4580    10300000000.0    -13.90
4581    10350000000.0    -13.86
4582    10400000000.0    -13.86
4583    10450000000.0    -13.86
4584    10500000000.0    -13.86
4585    10550000000.0    -13.86
4586    10600000000.0    -13.86
4587    10650000000.0    -13.86
4588    10700000000.0    -13.86
4589    10750000000.0    -13.82
4590    10800000000.0    -13.82
4591    10850000000.0    -13.82
4592    10900000000.0    -13.82
4593    10950000000.0    -13.82
4594    11000000000.0    -13.82
4595    11050000000.0    -13.86
4596    11100000000.0    -13.86
4597    11150000000.0    -13.86
4598    11200000000.0    -13.86
4599    11250000000.0    -13.86
4600    11300000000.0    -13.90
4601    11350000000.0    -13.90
4602    11400000000.0    -13.90
4603    11450000000.0    -13.90
4604    11500000000.0    -13.90
4605    11550000000.0    -13.90
4606    11600000000.0    -13.90
4607    11650000000.0    -13.90
4608    11700000000.0    -13.90
4609    11750000000.0    -13.86
4610    11800000000.0    -13.86
4611    11850000000.0    -13.86
4612    11900000000.0    -13.81
4613    11950000000.0    -13.81
4614    12000000000.0    -13.81
4615    12000000000.1    -13.81
4616    12050000000.0    -13.76
4617    12100000000.0    -13.82
4618    12150000000.0    -13.76
4619    12200000000.0    -13.79
4620    12250000000.0    -13.79
4621    12300000000.0    -13.76
4622    12350000000.0    -13.81
4623    12400000000.0    -13.75
4624    12450000000.0    -13.79
4625    12500000000.0    -13.79
4626    12550000000.0    -13.79
4627    12600000000.0    -13.79
4628    12650000000.0    -13.79
4629    12700000000.0    -13.79
4630    12750000000.0    -13.79
4631    12800000000.0    -13.74
4632    12850000000.0    -13.74
4633    12900000000.0    -13.74
4634    12950000000.0    -13.74
4635    13000000000.0    -13.74
4636    13050000000.0    -13.74
4637    13100000000.0    -13.74
4638    13150000000.0    -13.74
4639    13200000000.0    -13.78
4640    13250000000.0    -13.78
4641    13300000000.0    -13.78
4642    13350000000.0    -13.78
4643    13400000000.0    -13.75
4644    13450000000.0    -13.75
4645    13500000000.0    -13.75
4646    13550000000.0    -13.72
4647    13600000000.0    -13.72
4648    13650000000.0    -13.72
4649    13700000000.0    -13.72
4650    13750000000.0    -13.72
4651    13800000000.0    -13.72
4652    13850000000.0    -13.72
4653    13900000000.0    -13.72
4654    13950000000.0    -13.72
4655    14000000000.0    -13.72
4656    14050000000.0    -13.72
4657    14100000000.0    -13.72
4658    14150000000.0    -13.72
4659    14200000000.0    -13.72
4660    14250000000.0    -13.72
4661    14300000000.0    -13.68
4662    14350000000.0    -13.68
4663    14400000000.0    -13.68
4664    14450000000.0    -13.68
4665    14500000000.0    -13.68
4666    14550000000.0    -13.68
4667    14600000000.0    -13.72
4668    14650000000.0    -13.72
4669    14700000000.0    -13.72
4670    14750000000.0    -13.72
4671    14800000000.0    -13.72
4672    14850000000.0    -13.72
4673    14900000000.0    -13.72
4674    14950000000.0    -13.68
4675    15000000000.0    -13.68
4676    15000000000.1    -13.68
4677    15050000000.0    -13.68
4678    15100000000.0    -13.68
4679    15150000000.0    -13.65
4680    15200000000.0    -13.65
4681    15250000000.0    -13.65
4682    15300000000.0    -13.58
4683    15350000000.0    -13.63
4684    15400000000.0    -13.57
4685    15450000000.0    -13.61
4686    15500000000.0    -13.61
4687    15550000000.0    -13.58
4688    15600000000.0    -13.64
4689    15650000000.0    -13.59
4690    15700000000.0    -13.59
4691    15750000000.0    -13.64
4692    15800000000.0    -13.57
4693    15850000000.0    -13.63
4694    15900000000.0    -13.56
4695    15950000000.0    -13.56
4696    16000000000.0    -13.59
4697    16050000000.0    -13.53
4698    16100000000.0    -13.63
4699    16150000000.0    -13.54
4700    16200000000.0    -13.61
4701    16250000000.0    -13.61
4702    16300000000.0    -13.61
4703    16350000000.0    -13.61
4704    16400000000.0    -13.61
4705    16450000000.0    -13.61
4706    16500000000.0    -13.61
4707    16550000000.0    -13.61
4708    16600000000.0    -13.61
4709    16650000000.0    -13.66
4710    16700000000.0    -13.63
4711    16750000000.0    -13.63
4712    16800000000.0    -13.63
4713    16850000000.0    -13.59
4714    16900000000.0    -13.66
4715    16950000000.0    -13.61
4716    17000000000.0    -13.61
4717    17050000000.0    -13.64
4718    17100000000.0    -13.60
4719    17150000000.0    -13.63
4720    17200000000.0    -13.59
4721    17250000000.0    -13.59
4722    17300000000.0    -13.59
4723    17350000000.0    -13.51
4724    17400000000.0    -13.56
4725    17450000000.0    -13.52
4726    17500000000.0    -13.52
4727    17550000000.0    -13.52
4728    17600000000.0    -13.52
4729    17650000000.0    -13.52
4730    17700000000.0    -13.57
4731    17750000000.0    -13.57
4732    17800000000.0    -13.57
4733    17850000000.0    -13.57
4734    17900000000.0    -13.57
4735    17950000000.0    -13.57
4736    18000000000.0    -13.57
4737    18000000000.1    -13.57
4738    18050000000.0    -13.57
4739    18100000000.0    -13.57
4740    18150000000.0    -13.57
4741    18200000000.0    -13.53
4742    18250000000.0    -13.53
4743    18300000000.0    -13.47
4744    18350000000.0    -13.50
4745    18400000000.0    -13.50
4746    18450000000.0    -13.47
4747    18500000000.0    -13.54
4748    18550000000.0    -13.43
4749    18600000000.0    -13.53
4750    18650000000.0    -13.53
4751    18700000000.0    -13.47
4752    18750000000.0    -13.55
4753    18800000000.0    -13.48
4754    18850000000.0    -13.48
4755    18900000000.0    -13.53
4756    18950000000.0    -13.44
4757    19000000000.0    -13.51
4758    19050000000.0    -13.46
4759    19100000000.0    -13.46
4760    19150000000.0    -13.52
4761    19200000000.0    -13.45
4762    19250000000.0    -13.52
4763    19300000000.0    -13.49
4764    19350000000.0    -13.54
4765    19400000000.0    -13.54
4766    19450000000.0    -13.54
4767    19500000000.0    -13.58
4768    19550000000.0    -13.58
4769    19600000000.0    -13.58
4770    19650000000.0    -13.53
4771    19700000000.0    -13.53
4772    19750000000.0    -13.53
4773    19800000000.0    -13.53
4774    19850000000.0    -13.50
4775    19900000000.0    -13.50
4776    19950000000.0    -13.50
4777    20000000000.0    -13.50
4778    20050000000.0    -13.44
4779    20100000000.0    -13.44
4780    20150000000.0    -13.44
4781    20200000000.0    -13.44
4782    20250000000.0    -13.44
4783    20300000000.0    -13.38
4784    20350000000.0    -13.42
4785    20400000000.0    -13.37
4786    20450000000.0    -13.37
4787    20500000000.0    -13.37
4788    20550000000.0    -13.29
4789    20600000000.0    -13.40
4790    20650000000.0    -13.29
4791    20700000000.0    -13.21
4792    20750000000.0    -13.36
4793    20800000000.0    -13.18
4794    20850000000.0    -13.30
4795    20900000000.0    -13.25
4796    20950000000.0    -13.21
4797    21000000000.0    -13.36
4798    21000000000.1    -13.36
4799    21050000000.0    -13.21
4800    21100000000.0    -13.35
4801    21150000000.0    -13.35
4802    21200000000.0    -13.35
4803    21250000000.0    -13.45
4804    21300000000.0    -13.37
4805    21350000000.0    -13.37
4806    21400000000.0    -13.45
4807    21450000000.0    -13.35
4808    21500000000.0    -13.42
4809    21550000000.0    -13.38
4810    21600000000.0    -13.34
4811    21650000000.0    -13.39
4812    21700000000.0    -13.30
4813    21750000000.0    -13.38
4814    21800000000.0    -13.34
4815    21850000000.0    -13.34
4816    21900000000.0    -13.34
4817    21950000000.0    -13.34
4818    22000000000.0    -13.34
4819    22050000000.0    -13.34
4820    22100000000.0    -13.34
4821    22150000000.0    -13.38
4822    22200000000.0    -13.38
4823    22250000000.0    -13.38
4824    22300000000.0    -13.38
4825    22350000000.0    -13.34
4826    22400000000.0    -13.34
4827    22450000000.0    -13.30
4828    22500000000.0    -13.34
4829    22550000000.0    -13.34
4830    22600000000.0    -13.34
4831    22650000000.0    -13.34
4832    22700000000.0    -13.34
4833    22750000000.0    -13.34
4834    22800000000.0    -13.34
4835    22850000000.0    -13.34
4836    22900000000.0    -13.34
4837    22950000000.0    -13.34
4838    23000000000.0    -13.34
4839    23050000000.0    -13.34
4840    23100000000.0    -13.34
4841    23150000000.0    -13.34
4842    23200000000.0    -13.34
4843    23250000000.0    -13.34
4844    23300000000.0    -13.38
4845    23350000000.0    -13.34
4846    23400000000.0    -13.34
4847    23450000000.0    -13.27
4848    23500000000.0    -13.16
4849    23550000000.0    -13.23
4850    23600000000.0    -13.15
4851    23650000000.0    -13.15
4852    23700000000.0    -13.11
4853    23750000000.0    -13.03
4854    23800000000.0    -13.18
4855    23850000000.0    -13.18
4856    23900000000.0    -13.18
4857    23950000000.0    -13.22
4858    24000000000.0    -13.22
4859    24050000000.0    -13.28
4860    24100000000.0    -13.25
4861    24150000000.0    -13.29
4862    24200000000.0    -13.29
4863    24250000000.0    -13.24
4864    24300000000.0    -13.24
4865    24350000000.0    -13.29
4866    24400000000.0    -13.26
4867    24450000000.0    -13.26
4868    24500000000.0    -13.23
4869    24500000000.1    -13.23
4870    24550000000.0    -13.23
4871    24600000000.0    -13.19
4872    24650000000.0    -13.19
4873    24700000000.0    -13.23
4874    24750000000.0    -13.23
4875    24800000000.0    -13.27
4876    24850000000.0    -13.27
4877    24900000000.0    -13.27
4878    24950000000.0    -13.27
4879    25000000000.0    -13.27
4880    25050000000.0    -13.22
4881    25100000000.0    -13.22
4882    25150000000.0    -13.19
4883    25200000000.0    -13.09
4884    25250000000.0    -13.17
4885    25300000000.0    -13.17
4886    25350000000.0    -13.13
4887    25400000000.0    -13.19
4888    25450000000.0    -13.13
4889    25500000000.0    -13.20
4890    25550000000.0    -13.20
4891    25600000000.0    -13.20
4892    25650000000.0    -13.23
4893    25700000000.0    -13.23
4894    25750000000.0    -13.18
4895    25800000000.0    -13.18
4896    25850000000.0    -13.01
4897    25900000000.0    -13.11
4898    25950000000.0    -13.03
4899    26000000000.0    -12.99
4900    26050000000.0    -13.08
4901    26100000000.0    -13.02
4902    26150000000.0    -13.11
4903    26200000000.0    -13.05
4904    26250000000.0    -13.05
4905    26300000000.0    -13.15
4906    26350000000.0    -13.15
4907    26400000000.0    -13.15
4908    26450000000.0    -13.15
4909    26500000000.0    -13.10
4910    26550000000.0    -13.17
4911    26600000000.0    -13.07
4912    26650000000.0    -13.07
4913    26700000000.0    -13.11
4914    26750000000.0    -12.97
4915    26800000000.0    -13.00
4916    26850000000.0    -13.00
4917    26900000000.0    -13.00
4918    26950000000.0    -13.08
4919    27000000000.0    -13.05
4920    27050000000.0    -13.05
4921    27100000000.0    -13.05
4922    27150000000.0    -13.01
4923    27200000000.0    -13.09
4924    27250000000.0    -13.09
4925    27300000000.0    -13.00
4926    27350000000.0    -13.09
4927    27400000000.0    -13.09
4928    27450000000.0    -13.09
4929    27500000000.0    -13.09
4930    27550000000.0    -13.04
4931    27600000000.0    -13.14
4932    27650000000.0    -13.07
4933    27700000000.0    -13.07
4934    27750000000.0    -13.12
4935    27800000000.0    -13.06
4936    27850000000.0    -13.13
4937    27900000000.0    -13.08
4938    27950000000.0    -13.12
4939    28000000000.0    -13.06
4940    28000000000.1    -13.06
4941    28050000000.0    -13.06
4942    28100000000.0    -13.02
4943    28150000000.0    -12.94
4944    28200000000.0    -13.09
4945    28250000000.0    -12.91
4946    28300000000.0    -13.04
4947    28350000000.0    -13.04
4948    28400000000.0    -13.01
4949    28450000000.0    -13.05
4950    28500000000.0    -12.89
4951    28550000000.0    -13.05
4952    28600000000.0    -12.93
4953    28650000000.0    -12.93
4954    28700000000.0    -13.00
4955    28750000000.0    -12.81
4956    28800000000.0    -12.93
4957    28850000000.0    -12.87
4958    28900000000.0    -12.75
4959    28950000000.0    -12.87
4960    29000000000.0    -12.73
4961    29050000000.0    -12.81
4962    29100000000.0    -12.73
4963    29150000000.0    -12.81
4964    29200000000.0    -12.90
4965    29250000000.0    -12.78
4966    29300000000.0    -12.98
4967    29350000000.0    -12.98
4968    29400000000.0    -12.98
4969    29450000000.0    -12.98
4970    29500000000.0    -12.98
4971    29550000000.0    -13.02
4972    29600000000.0    -12.96
4973    29650000000.0    -12.96
4974    29700000000.0    -12.96
4975    29750000000.0    -12.96
4976    29800000000.0    -12.96
4977    29850000000.0    -12.96
4978    29900000000.0    -13.02
4979    29950000000.0    -13.02
4980    30000000000.0    -13.02
4981    30050000000.0    -13.02
4982    30100000000.0    -13.02
4983    30150000000.0    -13.05
4984    30200000000.0    -13.05
4985    30250000000.0    -13.05
4986    30300000000.0    -13.02
4987    30350000000.0    -13.02
4988    30400000000.0    -12.93
4989    30450000000.0    -12.93
4990    30500000000.0    -12.93
4991    30550000000.0    -12.93
4992    30600000000.0    -12.93
4993    30650000000.0    -12.93
4994    30700000000.0    -12.98
4995    30750000000.0    -12.98
4996    30800000000.0    -12.98
4997    30850000000.0    -13.04
4998    30900000000.0    -12.99
4999    30950000000.0    -13.03
5000    31000000000.0    -13.03
5001    31050000000.0    -12.98
5002    31100000000.0    -13.02
5003    31150000000.0    -12.93
5004    31200000000.0    -12.93
5005    31250000000.0    -12.86
5006    31300000000.0    -12.86
5007    31350000000.0    -12.86
5008    31400000000.0    -12.79
5009    31450000000.0    -12.89
5010    31500000000.0    -12.85
5011    31500000000.1    -12.85
5012    31550000000.0    -12.89
5013    31600000000.0    -12.89
5014    31650000000.0    -12.89
5015    31700000000.0    -12.89
5016    31750000000.0    -12.75
5017    31800000000.0    -12.85
5018    31850000000.0    -12.80
5019    31900000000.0    -12.80
5020    31950000000.0    -12.80
5021    32000000000.0    -12.70
5022    32050000000.0    -12.83
5023    32100000000.0    -12.75
5024    32150000000.0    -12.79
5025    32200000000.0    -12.69
5026    32250000000.0    -12.63
5027    32300000000.0    -12.88
5028    32350000000.0    -12.72
5029    32400000000.0    -12.88
5030    32450000000.0    -12.88
5031    32500000000.0    -12.84
5032    32550000000.0    -12.95
5033    32600000000.0    -12.86
5034    32650000000.0    -12.93
5035    32700000000.0    -12.93
5036    32750000000.0    -12.79
5037    32800000000.0    -12.95
5038    32850000000.0    -12.95
5039    32900000000.0    -12.95
5040    32950000000.0    -12.95
5041    33000000000.0    -12.88
5042    33050000000.0    -13.03
5043    33100000000.0    -12.96
5044    33150000000.0    -13.00
5045    33200000000.0    -13.00
5046    33250000000.0    -13.00
5047    33300000000.0    -13.00
5048    33350000000.0    -13.03
5049    33400000000.0    -13.03
5050    33450000000.0    -13.03
5051    33500000000.0    -13.03
5052    33550000000.0    -13.03
5053    33600000000.0    -13.09
5054    33650000000.0    -13.05
5055    33700000000.0    -13.09
5056    33750000000.0    -13.01
5057    33800000000.0    -13.01
5058    33850000000.0    -13.06
5059    33900000000.0    -12.95
5060    33950000000.0    -13.06
5061    34000000000.0    -13.02
5062    34050000000.0    -13.02
5063    34100000000.0    -13.02
5064    34150000000.0    -12.79
5065    34200000000.0    -13.01
5066    34250000000.0    -12.84
5067    34300000000.0    -12.75
5068    34350000000.0    -12.84
5069    34400000000.0    -12.46
5070    34450000000.0    -12.75
5071    34500000000.0    -12.42
5072    34550000000.0    -12.50
5073    34600000000.0    -12.59
5074    34650000000.0    -12.25
5075    34700000000.0    -12.75
5076    34750000000.0    -12.28
5077    34800000000.0    -12.51
5078    34850000000.0    -12.77
5079    34900000000.0    -12.47
5080    34950000000.0    -12.79
5081    35000000000.0    -12.51
5082    35000000000.1    -12.51
5083    35050000000.0    -12.39
5084    35100000000.0    -12.65
5085    35150000000.0    -12.08
5086    35200000000.0    -12.49
5087    35250000000.0    -12.08
5088    35300000000.0    -12.14
5089    35350000000.0    -12.41
5090    35400000000.0    -11.94
5091    35450000000.0    -12.65
5092    35500000000.0    -12.21
5093    35550000000.0    -12.59
5094    35600000000.0    -12.82
5095    35650000000.0    -12.71
5096    35700000000.0    -12.94
5097    35750000000.0    -12.85
5098    35800000000.0    -12.75
5099    35850000000.0    -12.86
5100    35900000000.0    -12.67
5101    35950000000.0    -12.67
5102    36000000000.0    -12.67
5103    36050000000.0    -12.57
5104    36100000000.0    -12.71
5105    36150000000.0    -12.52
5106    36200000000.0    -12.83
5107    36250000000.0    -12.74
5108    36300000000.0    -12.96
5109    36350000000.0    -12.83
5110    36400000000.0    -13.02
5111    36450000000.0    -13.07
5112    36500000000.0    -13.07
5113    36550000000.0    -13.03
5114    36600000000.0    -12.94
5115    36650000000.0    -12.94
5116    36700000000.0    -12.78
5117    36750000000.0    -12.88
5118    36800000000.0    -12.69
5119    36850000000.0    -12.74
5120    36900000000.0    -12.74
5121    36950000000.0    -12.78
5122    37000000000.0    -12.81
5123    37050000000.0    -12.81
5124    37100000000.0    -12.85
5125    37150000000.0    -12.79
5126    37200000000.0    -12.79
5127    37250000000.0    -12.71
5128    37300000000.0    -12.45
5129    37350000000.0    -12.70
5130    37400000000.0    -12.30
5131    37450000000.0    -12.35
5132    37500000000.0    -12.35
5133    37550000000.0    -12.09
5134    37600000000.0    -12.48
5135    37650000000.0    -12.20
5136    37700000000.0    -12.49
5137    37750000000.0    -12.37
5138    37800000000.0    -12.37
5139    37850000000.0    -12.68
5140    37900000000.0    -12.51
5141    37950000000.0    -12.72
5142    38000000000.0    -12.66
5143    38050000000.0    -12.52
5144    38100000000.0    -12.81
5145    38150000000.0    -12.58
5146    38200000000.0    -12.72
5147    38250000000.0    -12.58
5148    38300000000.0    -12.39
5149    38350000000.0    -12.71
5150    38400000000.0    -12.43
5151    38450000000.0    -12.65
5152    38500000000.0    -12.46
5153    38550000000.0    -12.57
5154    38600000000.0    -12.62
5155    38650000000.0    -12.62
5156    38700000000.0    -12.73
5157    38750000000.0    -12.68
5158    38800000000.0    -12.79
5159    38850000000.0    -12.70
5160    38900000000.0    -12.84
5161    38950000000.0    -12.73
5162    39000000000.0    -12.83
5163    39000000000.1    -12.83
5164    39050000000.0    -12.83
5165    39100000000.0    -12.83
5166    39150000000.0    -12.83
5167    39200000000.0    -12.75
5168    39250000000.0    -12.75
5169    39300000000.0    -12.75
5170    39350000000.0    -12.64
5171    39400000000.0    -12.70
5172    39450000000.0    -12.48
5173    39500000000.0    -12.54
5174    39550000000.0    -12.59
5175    39600000000.0    -12.42
5176    39650000000.0    -12.69
5177    39700000000.0    -12.55
5178    39750000000.0    -12.74
5179    39800000000.0    -12.65
5180    39850000000.0    -12.70
5181    39900000000.0    -12.80
5182    39950000000.0    -12.68
5183    40000000000.0    -12.78
5184    40050000000.0    -12.66
5185    40100000000.0    -12.58
5186    40150000000.0    -12.62
5187    40200000000.0    -12.27
5188    40250000000.0    -12.49
5189    40300000000.0    -12.33
5190    40350000000.0    -12.33
5191    40400000000.0    -12.48
5192    40450000000.0    -12.19
5193    40500000000.0    -12.57
5194    40550000000.0    -12.26
5195    40600000000.0    -12.39
5196    40650000000.0    -12.58
5197    40700000000.0    -12.42
5198    40750000000.0    -12.62
5199    40800000000.0    -12.53
5200    40850000000.0    -12.53
5201    40900000000.0    -12.45
5202    40950000000.0    -12.31
5203    41000000000.0    -12.51
5204    41050000000.0    -12.35
5205    41100000000.0    -12.44
5206    41150000000.0    -12.44
5207    41200000000.0    -12.34
5208    41250000000.0    -12.48
5209    41300000000.0    -12.40
5210    41350000000.0    -12.40
5211    41400000000.0    -12.44
5212    41450000000.0    -12.37
5213    41500000000.0    -12.37
5214    41550000000.0    -12.30
5215    41600000000.0    -12.30
5216    41650000000.0    -12.46
5217    41700000000.0    -12.38
5218    41750000000.0    -12.26
5219    41800000000.0    -12.38
5220    41850000000.0    -12.20
5221    41900000000.0    -12.29
5222    41950000000.0    -12.24
5223    42000000000.0    -12.09
5224    42050000000.0    -12.30
5225    42100000000.0    -11.86
5226    42150000000.0    -12.22
5227    42200000000.0    -11.95
5228    42250000000.0    -11.95
5229    42300000000.0    -12.14
5230    42350000000.0    -11.85
5231    42400000000.0    -12.14
5232    42450000000.0    -11.94
5233    42500000000.0    -11.88
5234    42550000000.0    -12.16
5235    42600000000.0    -11.69
5236    42650000000.0    -11.95
5237    42700000000.0    -11.90
5238    42750000000.0    -11.52
5239    42800000000.0    -12.14
5240    42850000000.0    -11.50
5241    42900000000.0    -12.01
5242    42950000000.0    -11.64
5243    43000000000.0    -11.59
5244    50000000.0    -19.87
5245    100000000.0    -19.87
5246    150000000.0    -19.81
5247    200000000.0    -19.81
5248    250000000.0    -19.76
5249    300000000.0    -19.76
5250    350000000.0    -19.73
5251    400000000.0    -19.73
5252    450000000.0    -19.73
5253    500000000.0    -19.62
5254    550000000.0    -19.62
5255    600000000.0    -19.62
5256    650000000.0    -19.57
5257    700000000.0    -19.57
5258    750000000.0    -19.53
5259    800000000.0    -19.59
5260    850000000.0    -19.40
5261    900000000.0    -19.60
5262    950000000.0    -19.51
5263    1000000000.0    -19.31
5264    1050000000.0    -19.31
5265    1100000000.0    -19.44
5266    1150000000.0    -19.38
5267    1200000000.0    -19.17
5268    1250000000.0    -19.33
5269    1300000000.0    -19.33
5270    1350000000.0    -19.33
5271    1366250000.0    -19.38
5272    1366250000.1    -19.38
5273    1416250000.0    -19.25
5274    1466250000.0    -19.28
5275    1516250000.0    -19.28
5276    1566250000.0    -19.34
5277    1616250000.0    -19.34
5278    1666250000.0    -19.06
5279    1716250000.0    -19.50
5280    1766250000.0    -19.36
5281    1816250000.0    -19.12
5282    1866250000.0    -19.32
5283    1916250000.0    -19.48
5284    1966250000.0    -19.37
5285    2016250000.0    -19.13
5286    2066250000.0    -19.13
5287    2116250000.0    -19.13
5288    2166250000.0    -19.13
5289    2216250000.0    -19.09
5290    2266250000.0    -19.09
5291    2316250000.0    -19.09
5292    2366250000.0    -19.09
5293    2416250000.0    -19.09
5294    2466250000.0    -19.05
5295    2516250000.0    -19.05
5296    2566250000.0    -19.05
5297    2616250000.0    -19.05
5298    2666250000.0    -19.05
5299    2716250000.0    -19.05
5300    2766250000.0    -19.05
5301    2800000000.0    -19.05
5302    2800000000.1    -19.05
5303    2850000000.0    -19.05
5304    2900000000.0    -19.05
5305    2950000000.0    -19.01
5306    3000000000.0    -19.01
5307    3050000000.0    -19.01
5308    3100000000.0    -19.01
5309    3150000000.0    -19.01
5310    3200000000.0    -19.01
5311    3250000000.0    -19.39
5312    3300000000.0    -19.39
5313    3350000000.0    -19.39
5314    3400000000.0    -19.34
5315    3450000000.0    -19.34
5316    3500000000.0    -19.37
5317    3550000000.0    -19.37
5318    3600000000.0    -19.31
5319    3650000000.0    -19.31
5320    3700000000.0    -19.31
5321    3750000000.0    -19.31
5322    3800000000.0    -19.31
5323    3850000000.0    -19.31
5324    3900000000.0    -19.31
5325    3950000000.0    -19.31
5326    4000000000.0    -19.31
5327    4050000000.0    -19.31
5328    4100000000.0    -19.26
5329    4150000000.0    -19.26
5330    4200000000.0    -19.26
5331    4250000000.0    -19.26
5332    4300000000.0    -19.26
5333    4350000000.0    -19.26
5334    4400000000.0    -19.26
5335    4450000000.0    -19.26
5336    4500000000.0    -19.26
5337    4550000000.0    -19.26
5338    4600000000.0    -19.26
5339    4650000000.0    -19.22
5340    4700000000.0    -19.22
5341    4750000000.0    -19.22
5342    4800000000.0    -19.22
5343    4850000000.0    -19.22
5344    4900000000.0    -19.22
5345    4950000000.0    -19.22
5346    5000000000.0    -19.22
5347    5050000000.0    -19.22
5348    5100000000.0    -19.22
5349    5150000000.0    -19.19
5350    5200000000.0    -19.19
5351    5250000000.0    -19.19
5352    5300000000.0    -19.19
5353    5350000000.0    -19.16
5354    5400000000.0    -19.16
5355    5450000000.0    -19.16
5356    5500000000.0    -19.16
5357    5550000000.0    -19.12
5358    5600000000.0    -19.12
5359    5650000000.0    -19.12
5360    5700000000.0    -19.12
5361    5750000000.0    -19.12
