No. freqHz  powerdB
4114    29200000000.0    -7.47
4115    29250000000.0    -7.67
4116    29300000000.0    -7.76
4117    29350000000.0    -7.73
4118    29400000000.0    -7.80
4119    29450000000.0    -7.66
4120    29500000000.0    -7.76
4121    29550000000.0    -7.76
4122    29600000000.0    -7.83
4123    29650000000.0    -7.78
4124    29700000000.0    -7.73
4125    29750000000.0    -7.77
4126    29800000000.0    -7.77
4127    29850000000.0    -7.77
4128    29900000000.0    -7.82
4129    29950000000.0    -7.82
4130    30000000000.0    -7.82
4131    30050000000.0    -7.72
4132    30100000000.0    -7.72
4133    30150000000.0    -7.72
4134    30200000000.0    -7.72
4135    30250000000.0    -7.72
4136    30300000000.0    -7.72
4137    30350000000.0    -7.76
4138    30400000000.0    -7.76
4139    30450000000.0    -7.76
4140    30500000000.0    -7.69
4141    30550000000.0    -7.66
4142    30600000000.0    -7.73
4143    30650000000.0    -7.73
4144    30700000000.0    -7.73
4145    30750000000.0    -7.73
4146    30800000000.0    -7.66
4147    30850000000.0    -7.75
4148    30900000000.0    -7.67
4149    30950000000.0    -7.81
4150    31000000000.0    -7.81
4151    31050000000.0    -7.81
4152    31100000000.0    -7.85
4153    31150000000.0    -7.73
4154    31200000000.0    -7.73
4155    31250000000.0    -7.77
4156    31300000000.0    -7.73
4157    31350000000.0    -7.81
4158    31400000000.0    -7.81
4159    31450000000.0    -7.85
4160    31450000000.1    -7.85
4161    31500000000.0    -7.85
4162    31550000000.0    -7.79
4163    31600000000.0    -7.82
4164    31650000000.0    -7.82
4165    31700000000.0    -7.82
4166    31750000000.0    -7.77
4167    31800000000.0    -7.71
4168    31850000000.0    -7.75
4169    31900000000.0    -7.75
4170    31950000000.0    -7.78
4171    32000000000.0    -7.78
4172    32050000000.0    -7.82
4173    32100000000.0    -7.87
4174    32150000000.0    -7.87
4175    32200000000.0    -7.87
4176    32250000000.0    -7.83
4177    32300000000.0    -7.83
4178    32350000000.0    -7.83
4179    32400000000.0    -7.83
4180    32450000000.0    -7.83
4181    32500000000.0    -7.83
4182    32550000000.0    -7.76
4183    32600000000.0    -7.76
4184    32650000000.0    -7.72
4185    32700000000.0    -7.77
4186    32750000000.0    -7.71
4187    32800000000.0    -7.77
4188    32850000000.0    -7.71
4189    32900000000.0    -7.71
4190    32950000000.0    -7.71
4191    33000000000.0    -7.76
4192    33050000000.0    -7.88
4193    33100000000.0    -7.88
4194    33150000000.0    -7.91
4195    33200000000.0    -7.84
4196    33250000000.0    -7.80
4197    33300000000.0    -7.67
4198    33350000000.0    -7.74
4199    33400000000.0    -7.74
4200    33450000000.0    -7.82
4201    33500000000.0    -7.88
4202    33550000000.0    -7.88
4203    33600000000.0    -7.79
4204    33650000000.0    -7.84
4205    33700000000.0    -7.74
4206    33750000000.0    -7.81
4207    33800000000.0    -7.78
4208    33850000000.0    -7.66
4209    33900000000.0    -7.66
4210    33950000000.0    -7.63
4211    34000000000.0    -7.77
4212    34050000000.0    -7.87
4213    34100000000.0    -8.17
4214    34150000000.0    -8.02
4215    34200000000.0    -7.98
4216    34250000000.0    -7.80
4217    34300000000.0    -7.69
4218    34350000000.0    -7.69
4219    34400000000.0    -7.69
4220    34450000000.0    -7.69
4221    34500000000.0    -7.69
4222    34500000000.1    -7.69
4223    34550000000.0    -7.69
4224    34600000000.0    -7.74
4225    34650000000.0    -7.64
4226    34700000000.0    -7.70
4227    34750000000.0    -7.63
4228    34800000000.0    -7.66
4229    34850000000.0    -7.63
4230    34900000000.0    -7.55
4231    34950000000.0    -7.55
4232    35000000000.0    -7.37
4233    35050000000.0    -7.50
4234    35100000000.0    -7.43
4235    35150000000.0    -7.43
4236    35200000000.0    -7.43
4237    35250000000.0    -7.24
4238    35300000000.0    -7.36
4239    35350000000.0    -7.27
4240    35400000000.0    -7.40
4241    35450000000.0    -7.40
4242    35500000000.0    -7.40
4243    35550000000.0    -7.57
4244    35600000000.0    -7.40
4245    35650000000.0    -7.56
4246    35700000000.0    -7.33
4247    35750000000.0    -7.42
4248    35800000000.0    -7.42
4249    35850000000.0    -7.34
4250    35900000000.0    -7.34
4251    35950000000.0    -7.19
4252    36000000000.0    -7.09
4253    36050000000.0    -7.29
4254    36100000000.0    -7.17
4255    36150000000.0    -7.13
4256    36200000000.0    -6.82
4257    36250000000.0    -6.64
4258    36300000000.0    -6.69
4259    36350000000.0    -6.69
4260    36400000000.0    -7.04
4261    36450000000.0    -6.84
4262    36500000000.0    -7.02
4263    36550000000.0    -6.82
4264    36600000000.0    -6.67
4265    36650000000.0    -6.45
4266    36700000000.0    -6.08
4267    36750000000.0    -5.68
4268    36800000000.0    -5.23
4269    36850000000.0    -5.23
4270    36900000000.0    -5.29
4271    36950000000.0    -5.41
4272    37000000000.0    -5.24
4273    37050000000.0    -5.66
4274    37100000000.0    -6.09
4275    37150000000.0    -6.46
4276    37200000000.0    -6.79
4277    37250000000.0    -6.83
4278    37250000000.1    -6.83
4279    37300000000.0    -6.83
4280    37350000000.0    -6.88
4281    37400000000.0    -6.83
4282    37450000000.0    -6.83
4283    37500000000.0    -6.62
4284    37550000000.0    -6.82
4285    37600000000.0    -6.61
4286    37650000000.0    -6.84
4287    37700000000.0    -6.76
4288    37750000000.0    -6.91
4289    37800000000.0    -7.07
4290    37850000000.0    -7.07
4291    37900000000.0    -7.23
4292    37950000000.0    -7.23
4293    38000000000.0    -7.40
4294    38050000000.0    -7.40
4295    38100000000.0    -7.46
4296    38150000000.0    -7.37
4297    38200000000.0    -7.37
4298    38250000000.0    -7.28
4299    38300000000.0    -7.28
4300    38350000000.0    -7.15
4301    38400000000.0    -7.22
4302    38450000000.0    -7.02
4303    38500000000.0    -7.20
4304    38550000000.0    -7.16
4305    38600000000.0    -7.16
4306    38650000000.0    -7.35
4307    38700000000.0    -7.29
4308    38750000000.0    -7.43
4309    38800000000.0    -7.33
4310    38850000000.0    -7.33
4311    38900000000.0    -7.33
4312    38950000000.0    -7.33
4313    39000000000.0    -7.52
4314    39050000000.0    -7.47
4315    39100000000.0    -7.52
4316    39150000000.0    -7.52
4317    39200000000.0    -7.38
4318    39250000000.0    -7.43
4319    39300000000.0    -7.36
4320    39350000000.0    -7.36
4321    39400000000.0    -7.36
4322    39450000000.0    -7.36
4323    39500000000.0    -7.39
4324    39550000000.0    -7.35
4325    39600000000.0    -7.35
4326    39650000000.0    -7.32
4327    39700000000.0    -7.22
4328    39700000000.1    -7.22
4329    39750000000.0    -7.31
4330    39800000000.0    -7.31
4331    39850000000.0    -7.31
4332    39900000000.0    -7.21
4333    39950000000.0    -7.28
4334    40000000000.0    -7.16
4335    40050000000.0    -7.23
4336    40100000000.0    -7.23
4337    40150000000.0    -7.23
4338    40200000000.0    -7.17
4339    40250000000.0    -7.14
4340    40300000000.0    -7.14
4341    40350000000.0    -7.14
4342    40400000000.0    -7.14
4343    40450000000.0    -7.14
4344    40500000000.0    -7.17
4345    40550000000.0    -7.17
4346    40600000000.0    -7.09
4347    40650000000.0    -6.96
4348    40700000000.0    -6.91
4349    40750000000.0    -6.66
4350    40800000000.0    -6.81
4351    40850000000.0    -6.50
4352    40900000000.0    -6.74
4353    40950000000.0    -6.55
4354    41000000000.0    -6.74
4355    41050000000.0    -6.84
4356    41100000000.0    -6.78
4357    41150000000.0    -7.01
4358    41200000000.0    -6.89
4359    41250000000.0    -6.99
4360    41300000000.0    -6.84
4361    41350000000.0    -6.80
4362    41400000000.0    -6.80
4363    41450000000.0    -6.72
4364    41500000000.0    -6.72
4365    41550000000.0    -6.72
4366    41600000000.0    -6.58
4367    41650000000.0    -7.01
4368    41700000000.0    -6.77
4369    41750000000.0    -6.90
4370    41800000000.0    -6.80
4371    41850000000.0    -6.80
4372    41900000000.0    -6.84
4373    41950000000.0    -6.68
4374    42000000000.0    -6.88
4375    42050000000.0    -6.76
4376    42100000000.0    -6.76
4377    42150000000.0    -6.81
4378    42200000000.0    -6.65
4379    42250000000.0    -6.79
4380    42300000000.0    -6.68
4381    42350000000.0    -6.68
4382    42400000000.0    -6.72
4383    42450000000.0    -6.57
4384    42500000000.0    -6.76
4385    42550000000.0    -6.71
4386    42600000000.0    -6.83
4387    42650000000.0    -6.88
4388    42700000000.0    -6.70
4389    42750000000.0    -6.80
4390    42800000000.0    -6.49
4391    42850000000.0    -6.41
4392    42900000000.0    -6.51
4393    42950000000.0    -6.03
4394    43000000000.0    -6.44
4395    50000000.0    -14.93
4396    100000000.0    -14.99
4397    150000000.0    -14.99
4398    200000000.0    -14.96
4399    250000000.0    -14.92
4400    300000000.0    -14.92
4401    350000000.0    -14.92
4402    400000000.0    -14.88
4403    450000000.0    -14.88
4404    500000000.0    -14.83
4405    550000000.0    -14.83
4406    600000000.0    -14.83
4407    650000000.0    -14.79
4408    700000000.0    -14.79
4409    750000000.0    -14.79
4410    800000000.0    -14.84
4411    850000000.0    -14.65
4412    900000000.0    -14.89
4413    950000000.0    -14.79
4414    1000000000.0    -14.57
4415    1050000000.0    -14.63
4416    1100000000.0    -14.76
4417    1150000000.0    -14.69
4418    1200000000.0    -14.48
4419    1250000000.0    -14.68
4420    1300000000.0    -14.68
4421    1350000000.0    -14.64
4422    1366250000.0    -14.69
4423    1366250000.1    -14.69
4424    1416250000.0    -14.57
4425    1466250000.0    -14.62
4426    1516250000.0    -14.62
4427    1566250000.0    -14.69
4428    1616250000.0    -14.65
4429    1666250000.0    -14.38
4430    1716250000.0    -14.86
4431    1766250000.0    -14.68
4432    1816250000.0    -14.43
4433    1866250000.0    -14.65
4434    1916250000.0    -14.81
4435    1966250000.0    -14.66
4436    2016250000.0    -14.47
4437    2066250000.0    -14.47
4438    2116250000.0    -14.47
4439    2166250000.0    -14.47
4440    2216250000.0    -14.47
4441    2266250000.0    -14.47
4442    2316250000.0    -14.47
4443    2366250000.0    -14.47
4444    2416250000.0    -14.44
4445    2466250000.0    -14.44
4446    2516250000.0    -14.44
4447    2566250000.0    -14.44
4448    2600000000.0    -14.44
4449    2600000000.1    -14.44
4450    2650000000.0    -14.44
4451    2700000000.0    -14.44
4452    2750000000.0    -14.40
4453    2800000000.0    -14.40
4454    2850000000.0    -14.40
4455    2900000000.0    -14.40
4456    2950000000.0    -14.40
4457    3000000000.0    -14.40
4458    3050000000.0    -14.40
4459    3100000000.0    -14.36
4460    3150000000.0    -14.36
4461    3200000000.0    -14.36
4462    3250000000.0    -14.54
4463    3300000000.0    -14.54
4464    3350000000.0    -14.54
4465    3400000000.0    -14.54
4466    3450000000.0    -14.54
4467    3500000000.0    -14.54
4468    3550000000.0    -14.54
4469    3600000000.0    -14.50
4470    3650000000.0    -14.50
4471    3700000000.0    -14.50
4472    3750000000.0    -14.50
4473    3800000000.0    -14.50
4474    3850000000.0    -14.50
4475    3900000000.0    -14.50
4476    3950000000.0    -14.46
4477    4000000000.0    -14.46
4478    4133750000.0    -14.46
4479    4133750000.1    -14.46
4480    4183750000.0    -14.46
4481    4233750000.0    -14.43
4482    4283750000.0    -14.43
4483    4333750000.0    -14.43
4484    4383750000.0    -14.43
4485    4433750000.0    -14.43
4486    4483750000.0    -14.43
4487    4533750000.0    -14.43
4488    4583750000.0    -14.40
4489    4633750000.0    -14.40
4490    4683750000.0    -14.40
4491    4733750000.0    -14.40
4492    4783750000.0    -14.40
4493    4833750000.0    -14.40
4494    4883750000.0    -14.40
4495    4933750000.0    -14.40
4496    4983750000.0    -14.40
4497    5033750000.0    -14.40
4498    5083750000.0    -14.36
4499    5133750000.0    -14.36
4500    5183750000.0    -14.36
4501    5233750000.0    -14.36
4502    5283750000.0    -14.36
4503    5333750000.0    -14.36
4504    5383750000.0    -14.36
4505    5433750000.0    -14.33
4506    5483750000.0    -14.33
4507    5533750000.0    -14.33
4508    5583750000.0    -14.33
4509    5633750000.0    -14.33
4510    5683750000.0    -14.33
4511    5733750000.0    -14.29
4512    5783750000.0    -14.29
4513    5833750000.0    -14.29
4514    5883750000.0    -14.29
4515    5933750000.0    -14.29
4516    5983750000.0    -14.29
4517    6033750000.0    -14.29
4518    6083750000.0    -14.29
4519    6133750000.0    -14.29
4520    6183750000.0    -14.29
4521    6233750000.0    -14.29
4522    6283750000.0    -14.29
4523    6333750000.0    -14.29
4524    6383750000.0    -14.29
4525    6433750000.0    -14.29
4526    6483750000.0    -14.26
4527    6533750000.0    -14.26
4528    6583750000.0    -14.26
4529    6633750000.0    -14.26
4530    6683750000.0    -14.26
4531    6733750000.0    -14.26
4532    6783750000.0    -14.26
4533    6833750000.0    -14.26
4534    6883750000.0    -14.26
4535    6933750000.0    -14.23
4536    6983750000.0    -14.23
4537    7033750000.0    -14.23
4538    7083750000.0    -14.23
4539    7133750000.0    -14.23
4540    7183750000.0    -14.23
4541    7233750000.0    -14.23
4542    7283750000.0    -14.23
4543    7333750000.0    -14.23
4544    7383750000.0    -14.23
4545    7433750000.0    -14.23
4546    7483750000.0    -14.23
4547    7500000000.0    -14.23
4548    7500000000.1    -14.23
4549    7550000000.0    -14.19
4550    7600000000.0    -14.19
4551    7650000000.0    -14.19
4552    7700000000.0    -14.19
4553    7750000000.0    -14.19
4554    7800000000.0    -14.15
4555    7850000000.0    -14.15
4556    7900000000.0    -14.15
4557    7950000000.0    -14.15
4558    8000000000.0    -14.15
4559    8050000000.0    -14.15
4560    8100000000.0    -14.15
4561    8150000000.0    -14.15
4562    8200000000.0    -14.15
4563    8250000000.0    -14.15
4564    8300000000.0    -14.15
4565    8350000000.0    -14.15
4566    8400000000.0    -14.11
4567    8450000000.0    -14.11
4568    8500000000.0    -14.11
4569    8550000000.0    -14.11
4570    8600000000.0    -14.11
4571    8650000000.0    -14.11
4572    8700000000.0    -14.11
4573    8750000000.0    -14.11
4574    8800000000.0    -14.11
4575    8850000000.0    -14.11
4576    8900000000.0    -14.11
4577    8950000000.0    -14.11
4578    9000000000.0    -14.11
4579    9050000000.0    -14.11
4580    9100000000.0    -14.11
4581    9150000000.0    -14.07
4582    9200000000.0    -14.07
4583    9250000000.0    -14.07
4584    9300000000.0    -14.07
4585    9350000000.0    -14.07
4586    9400000000.0    -14.07
4587    9450000000.0    -14.07
4588    9500000000.0    -14.07
4589    9500000000.1    -14.07
4590    9550000000.0    -14.07
4591    9600000000.0    -14.07
4592    9650000000.0    -14.07
4593    9700000000.0    -14.07
4594    9750000000.0    -14.07
4595    9800000000.0    -14.03
4596    9850000000.0    -14.03
4597    9900000000.0    -14.03
4598    9950000000.0    -14.03
4599    10000000000.0    -13.99
4600    10050000000.0    -13.99
4601    10100000000.0    -13.99
4602    10150000000.0    -13.99
4603    10200000000.0    -13.99
4604    10250000000.0    -13.99
4605    10300000000.0    -13.99
4606    10350000000.0    -13.99
4607    10400000000.0    -13.99
4608    10450000000.0    -13.99
4609    10500000000.0    -14.03
4610    10550000000.0    -14.03
4611    10600000000.0    -14.03
4612    10650000000.0    -14.03
4613    10700000000.0    -13.99
4614    10750000000.0    -13.99
4615    10800000000.0    -13.99
4616    10850000000.0    -13.99
4617    10900000000.0    -13.96
4618    10950000000.0    -13.96
4619    11000000000.0    -13.96
4620    11050000000.0    -13.96
4621    11100000000.0    -13.96
4622    11150000000.0    -13.96
4623    11200000000.0    -13.96
4624    11250000000.0    -13.96
4625    11300000000.0    -13.96
4626    11350000000.0    -13.96
4627    11400000000.0    -13.96
4628    11450000000.0    -13.96
4629    11500000000.0    -13.96
4630    11500000000.1    -13.96
4631    11550000000.0    -13.96
4632    11600000000.0    -13.91
4633    11650000000.0    -13.91
4634    11700000000.0    -13.91
4635    11750000000.0    -13.91
4636    11800000000.0    -13.91
4637    11850000000.0    -13.91
4638    11900000000.0    -13.91
4639    11950000000.0    -13.91
4640    12000000000.0    -13.91
4641    12050000000.0    -13.91
4642    12100000000.0    -13.91
4643    12150000000.0    -13.91
4644    12200000000.0    -13.91
4645    12250000000.0    -13.87
4646    12300000000.0    -13.92
4647    12350000000.0    -13.85
4648    12400000000.0    -13.85
4649    12450000000.0    -13.85
4650    12500000000.0    -13.81
4651    12550000000.0    -13.88
4652    12600000000.0    -13.82
4653    12650000000.0    -13.82
4654    12700000000.0    -13.82
4655    12750000000.0    -13.82
4656    12800000000.0    -13.82
4657    12850000000.0    -13.82
4658    12900000000.0    -13.82
4659    12950000000.0    -13.82
4660    13000000000.0    -13.82
4661    13050000000.0    -13.82
4662    13100000000.0    -13.82
4663    13150000000.0    -13.82
4664    13200000000.0    -13.82
4665    13250000000.0    -13.82
4666    13300000000.0    -13.82
4667    13350000000.0    -13.82
4668    13400000000.0    -13.82
4669    13450000000.0    -13.82
4670    13500000000.0    -13.82
4671    13500000000.1    -13.82
4672    13550000000.0    -13.82
4673    13600000000.0    -13.82
4674    13650000000.0    -13.82
4675    13700000000.0    -13.82
4676    13750000000.0    -13.82
4677    13800000000.0    -13.82
4678    13850000000.0    -13.82
4679    13900000000.0    -13.82
4680    13950000000.0    -13.82
4681    14000000000.0    -13.82
4682    14050000000.0    -13.82
4683    14100000000.0    -13.79
4684    14150000000.0    -13.79
4685    14200000000.0    -13.79
4686    14250000000.0    -13.79
4687    14300000000.0    -13.75
4688    14350000000.0    -13.75
4689    14400000000.0    -13.75
4690    14450000000.0    -13.75
4691    14500000000.0    -13.75
4692    14550000000.0    -13.75
4693    14600000000.0    -13.75
4694    14650000000.0    -13.75
4695    14700000000.0    -13.75
4696    14750000000.0    -13.75
4697    14800000000.0    -13.75
4698    14850000000.0    -13.70
4699    14900000000.0    -13.70
4700    14950000000.0    -13.70
4701    15000000000.0    -13.70
4702    15050000000.0    -13.70
4703    15100000000.0    -13.70
4704    15150000000.0    -13.70
4705    15200000000.0    -13.70
4706    15250000000.0    -13.66
4707    15300000000.0    -13.66
4708    15350000000.0    -13.66
4709    15400000000.0    -13.62
4710    15450000000.0    -13.62
4711    15500000000.0    -13.62
4712    15500000000.1    -13.62
4713    15550000000.0    -13.62
4714    15600000000.0    -13.62
4715    15650000000.0    -13.62
4716    15700000000.0    -13.62
4717    15750000000.0    -13.62
4718    15800000000.0    -13.62
4719    15850000000.0    -13.62
4720    15900000000.0    -13.62
4721    15950000000.0    -13.62
4722    16000000000.0    -13.59
4723    16050000000.0    -13.59
4724    16100000000.0    -13.59
4725    16150000000.0    -13.59
4726    16200000000.0    -13.55
4727    16250000000.0    -13.55
4728    16300000000.0    -13.55
4729    16300000000.1    -13.55
4730    16350000000.0    -13.52
4731    16400000000.0    -13.52
4732    16450000000.0    -13.52
4733    16500000000.0    -13.52
4734    16550000000.0    -13.52
4735    16600000000.0    -13.52
4736    16650000000.0    -13.52
4737    16700000000.0    -13.52
4738    16750000000.0    -13.52
4739    16800000000.0    -13.52
4740    16850000000.0    -13.52
4741    16900000000.0    -13.49
4742    16950000000.0    -13.49
4743    17000000000.0    -13.49
4744    17050000000.0    -13.49
4745    17100000000.0    -13.45
4746    17150000000.0    -13.45
4747    17200000000.0    -13.45
4748    17250000000.0    -13.45
4749    17300000000.0    -13.45
4750    17350000000.0    -13.40
4751    17400000000.0    -13.40
4752    17450000000.0    -13.40
4753    17500000000.0    -13.40
4754    17500000000.1    -13.40
4755    17550000000.0    -13.40
4756    17600000000.0    -13.40
4757    17650000000.0    -13.40
4758    17700000000.0    -13.40
4759    17750000000.0    -13.40
4760    17800000000.0    -13.40
4761    17850000000.0    -13.40
4762    17900000000.0    -13.40
4763    17950000000.0    -13.37
4764    18000000000.0    -13.37
4765    18050000000.0    -13.37
4766    18100000000.0    -13.37
4767    18150000000.0    -13.37
4768    18200000000.0    -13.37
4769    18250000000.0    -13.29
4770    18300000000.0    -13.29
4771    18350000000.0    -13.29
4772    18400000000.0    -13.29
4773    18450000000.0    -13.29
4774    18500000000.0    -13.29
4775    18550000000.0    -13.32
4776    18600000000.0    -13.32
4777    18650000000.0    -13.32
4778    18700000000.0    -13.37
4779    18750000000.0    -13.37
4780    18800000000.0    -13.37
4781    18850000000.0    -13.37
4782    18900000000.0    -13.37
4783    18950000000.0    -13.37
4784    19000000000.0    -13.33
4785    19050000000.0    -13.33
4786    19100000000.0    -13.33
4787    19150000000.0    -13.33
4788    19200000000.0    -13.33
4789    19250000000.0    -13.33
4790    19300000000.0    -13.33
4791    19350000000.0    -13.38
4792    19400000000.0    -13.34
4793    19450000000.0    -13.34
4794    19500000000.0    -13.37
4795    19550000000.0    -13.37
4796    19600000000.0    -13.37
4797    19650000000.0    -13.37
4798    19700000000.0    -13.37
4799    19750000000.0    -13.37
4800    19800000000.0    -13.34
4801    19850000000.0    -13.34
4802    19900000000.0    -13.34
4803    19950000000.0    -13.34
4804    20000000000.0    -13.34
4805    20000000000.1    -13.34
4806    20050000000.0    -13.34
4807    20100000000.0    -13.34
4808    20150000000.0    -13.34
4809    20200000000.0    -13.34
4810    20250000000.0    -13.34
4811    20300000000.0    -13.34
4812    20350000000.0    -13.30
4813    20400000000.0    -13.34
4814    20450000000.0    -13.34
4815    20500000000.0    -13.34
4816    20550000000.0    -13.34
4817    20600000000.0    -13.34
4818    20650000000.0    -13.34
4819    20700000000.0    -13.31
4820    20750000000.0    -13.31
4821    20800000000.0    -13.31
4822    20850000000.0    -13.31
4823    20900000000.0    -13.31
4824    20950000000.0    -13.31
4825    21000000000.0    -13.31
4826    21050000000.0    -13.31
4827    21100000000.0    -13.25
4828    21150000000.0    -13.32
4829    21200000000.0    -13.32
4830    21250000000.0    -13.32
4831    21300000000.0    -13.36
4832    21350000000.0    -13.36
4833    21400000000.0    -13.36
4834    21450000000.0    -13.32
4835    21500000000.0    -13.36
4836    21550000000.0    -13.31
4837    21600000000.0    -13.31
4838    21650000000.0    -13.28
4839    21700000000.0    -13.28
4840    21750000000.0    -13.28
4841    21800000000.0    -13.28
4842    21850000000.0    -13.28
4843    21900000000.0    -13.28
4844    21950000000.0    -13.28
4845    22000000000.0    -13.28
4846    22050000000.0    -13.31
4847    22100000000.0    -13.31
4848    22150000000.0    -13.35
4849    22200000000.0    -13.35
4850    22250000000.0    -13.35
4851    22300000000.0    -13.35
4852    22350000000.0    -13.35
4853    22400000000.0    -13.29
4854    22420000000.0    -13.29
4855    22420000000.1    -13.29
4856    22470000000.0    -13.29
4857    22520000000.0    -13.19
4858    22570000000.0    -13.24
4859    22620000000.0    -13.24
4860    22670000000.0    -13.24
4861    22720000000.0    -13.24
4862    22770000000.0    -13.24
4863    22820000000.0    -13.28
4864    22870000000.0    -13.28
4865    22920000000.0    -13.28
4866    22970000000.0    -13.31
4867    23020000000.0    -13.31
4868    23070000000.0    -13.31
4869    23120000000.0    -13.31
4870    23170000000.0    -13.31
4871    23220000000.0    -13.26
4872    23270000000.0    -13.21
4873    23320000000.0    -13.27
4874    23370000000.0    -13.22
4875    23420000000.0    -13.25
4876    23470000000.0    -13.20
4877    23520000000.0    -13.20
4878    23570000000.0    -13.20
4879    23620000000.0    -13.16
4880    23670000000.0    -13.21
4881    23720000000.0    -13.18
4882    23770000000.0    -13.18
4883    23820000000.0    -13.18
4884    23870000000.0    -13.18
4885    23920000000.0    -13.18
4886    23970000000.0    -13.18
4887    24020000000.0    -13.18
4888    24070000000.0    -13.18
4889    24120000000.0    -13.18
4890    24170000000.0    -13.18
4891    24220000000.0    -13.18
4892    24270000000.0    -13.18
4893    24320000000.0    -13.18
4894    24370000000.0    -13.18
4895    24420000000.0    -13.18
4896    24470000000.0    -13.13
4897    24520000000.0    -13.13
4898    24570000000.0    -13.13
4899    24620000000.0    -13.13
4900    24670000000.0    -13.13
4901    24720000000.0    -13.17
4902    24770000000.0    -13.17
4903    24820000000.0    -13.17
4904    24870000000.0    -13.17
4905    24920000000.0    -13.17
4906    24970000000.0    -13.20
4907    25020000000.0    -13.20
4908    25070000000.0    -13.15
4909    25120000000.0    -13.19
4910    25170000000.0    -13.10
4911    25220000000.0    -13.16
4912    25270000000.0    -13.09
4913    25320000000.0    -13.03
4914    25370000000.0    -13.14
4915    25420000000.0    -13.03
4916    25470000000.0    -13.15
4917    25520000000.0    -13.11
4918    25550000000.0    -13.11
4919    25550000000.1    -13.11
4920    25600000000.0    -13.17
4921    25650000000.0    -13.12
4922    25700000000.0    -13.12
4923    25750000000.0    -13.12
4924    25800000000.0    -13.12
4925    25850000000.0    -13.07
4926    25900000000.0    -13.11
4927    25950000000.0    -13.01
4928    26000000000.0    -13.08
4929    26050000000.0    -12.97
4930    26100000000.0    -13.02
4931    26150000000.0    -13.02
4932    26200000000.0    -12.97
4933    26250000000.0    -13.08
4934    26300000000.0    -13.04
4935    26350000000.0    -13.07
4936    26400000000.0    -13.07
4937    26450000000.0    -13.07
4938    26500000000.0    -13.11
4939    26550000000.0    -13.11
4940    26600000000.0    -13.11
4941    26650000000.0    -13.11
4942    26700000000.0    -13.00
4943    26750000000.0    -13.04
4944    26800000000.0    -13.04
4945    26850000000.0    -12.96
4946    26900000000.0    -12.96
4947    26950000000.0    -12.96
4948    27000000000.0    -13.03
4949    27050000000.0    -13.03
4950    27100000000.0    -13.03
4951    27150000000.0    -13.03
4952    27200000000.0    -13.03
4953    27250000000.0    -13.03
4954    27300000000.0    -13.00
4955    27350000000.0    -13.00
4956    27400000000.0    -13.00
4957    27450000000.0    -13.06
4958    27500000000.0    -13.06
4959    27550000000.0    -13.06
4960    27600000000.0    -13.06
4961    27650000000.0    -13.02
4962    27700000000.0    -13.06
4963    27750000000.0    -13.00
4964    27800000000.0    -13.04
4965    27850000000.0    -13.00
4966    27900000000.0    -12.91
4967    27950000000.0    -13.01
4968    28000000000.0    -12.96
4969    28050000000.0    -12.96
4970    28100000000.0    -12.96
4971    28150000000.0    -12.96
4972    28200000000.0    -12.96
4973    28250000000.0    -12.96
4974    28300000000.0    -12.96
4975    28350000000.0    -12.96
4976    28400000000.0    -13.01
4977    28450000000.0    -12.95
4978    28500000000.0    -12.99
4979    28550000000.0    -12.87
4980    28600000000.0    -12.94
4981    28650000000.0    -12.88
4982    28700000000.0    -12.82
4983    28700000000.1    -12.82
4984    28750000000.0    -12.92
4985    28800000000.0    -12.81
4986    28850000000.0    -12.87
4987    28900000000.0    -12.87
4988    28950000000.0    -12.80
4989    29000000000.0    -12.87
4990    29050000000.0    -12.82
4991    29100000000.0    -12.82
4992    29150000000.0    -12.88
4993    29200000000.0    -12.64
4994    29250000000.0    -12.84
4995    29300000000.0    -12.84
4996    29350000000.0    -12.84
4997    29400000000.0    -12.92
4998    29450000000.0    -12.82
4999    29500000000.0    -12.93
5000    29550000000.0    -12.88
5001    29600000000.0    -12.88
5002    29650000000.0    -12.88
5003    29700000000.0    -12.88
5004    29750000000.0    -12.88
5005    29800000000.0    -12.88
5006    29850000000.0    -12.88
5007    29900000000.0    -12.92
5008    29950000000.0    -12.92
5009    30000000000.0    -12.92
5010    30050000000.0    -12.85
5011    30100000000.0    -12.85
5012    30150000000.0    -12.91
5013    30200000000.0    -12.91
5014    30250000000.0    -12.87
5015    30300000000.0    -12.87
5016    30350000000.0    -12.87
5017    30400000000.0    -12.82
5018    30450000000.0    -12.82
5019    30500000000.0    -12.82
5020    30550000000.0    -12.77
5021    30600000000.0    -12.85
5022    30650000000.0    -12.85
5023    30700000000.0    -12.85
5024    30750000000.0    -12.85
5025    30800000000.0    -12.85
5026    30850000000.0    -12.90
5027    30900000000.0    -12.79
5028    30950000000.0    -12.89
5029    31000000000.0    -12.89
5030    31050000000.0    -12.83
5031    31100000000.0    -12.92
5032    31150000000.0    -12.81
5033    31200000000.0    -12.91
5034    31250000000.0    -12.91
5035    31300000000.0    -12.91
5036    31350000000.0    -12.94
5037    31400000000.0    -12.94
5038    31450000000.0    -12.94
5039    31450000000.1    -12.94
5040    31500000000.0    -12.90
5041    31550000000.0    -12.87
5042    31600000000.0    -12.87
5043    31650000000.0    -12.87
5044    31700000000.0    -12.87
5045    31750000000.0    -12.83
5046    31800000000.0    -12.78
