No. freqHz  powerdB
1997    7600000000.0    -18.91
1998    7650000000.0    -18.91
1999    7700000000.0    -18.91
2000    7750000000.0    -18.91
2001    7800000000.0    -18.91
2002    7850000000.0    -18.91
2003    7900000000.0    -18.91
2004    7950000000.0    -18.91
2005    8000000000.0    -18.91
2006    8050000000.0    -18.91
2007    8100000000.0    -18.91
2008    8150000000.0    -18.91
2009    8200000000.0    -18.91
2010    8250000000.0    -18.91
2011    8300000000.0    -18.91
2012    8350000000.0    -18.88
2013    8400000000.0    -18.83
2014    8450000000.0    -18.83
2015    8500000000.0    -18.83
2016    8550000000.0    -18.83
2017    8600000000.0    -18.80
2018    8650000000.0    -18.80
2019    8700000000.0    -18.86
2020    8750000000.0    -18.86
2021    8800000000.0    -18.82
2022    8850000000.0    -18.82
2023    8900000000.0    -18.85
2024    8950000000.0    -18.85
2025    9000000000.0    -18.80
2026    9050000000.0    -18.80
2027    9100000000.0    -18.80
2028    9150000000.0    -18.76
2029    9200000000.0    -18.80
2030    9250000000.0    -18.80
2031    9300000000.0    -18.80
2032    9350000000.0    -18.80
2033    9400000000.0    -18.75
2034    9450000000.0    -18.80
2035    9500000000.0    -18.80
2036    9500000000.1    -18.80
2037    9550000000.0    -18.80
2038    9600000000.0    -18.84
2039    9650000000.0    -18.84
2040    9700000000.0    -18.80
2041    9750000000.0    -18.80
2042    9800000000.0    -18.80
2043    9850000000.0    -18.80
2044    9900000000.0    -18.80
2045    9950000000.0    -18.80
2046    10000000000.0    -18.80
2047    10050000000.0    -18.77
2048    10100000000.0    -18.77
2049    10150000000.0    -18.77
2050    10200000000.0    -18.77
2051    10250000000.0    -18.77
2052    10300000000.0    -18.77
2053    10350000000.0    -18.77
2054    10400000000.0    -18.77
2055    10450000000.0    -18.73
2056    10500000000.0    -18.73
2057    10550000000.0    -18.73
2058    10600000000.0    -18.73
2059    10650000000.0    -18.73
2060    10700000000.0    -18.73
2061    10750000000.0    -18.73
2062    10800000000.0    -18.73
2063    10850000000.0    -18.73
2064    10900000000.0    -18.73
2065    10950000000.0    -18.70
2066    11000000000.0    -18.70
2067    11050000000.0    -18.70
2068    11100000000.0    -18.70
2069    11150000000.0    -18.70
2070    11200000000.0    -18.74
2071    11250000000.0    -18.74
2072    11300000000.0    -18.74
2073    11350000000.0    -18.74
2074    11400000000.0    -18.74
2075    11450000000.0    -18.74
2076    11500000000.0    -18.74
2077    11500000000.1    -18.74
2078    11550000000.0    -18.74
2079    11600000000.0    -18.74
2080    11650000000.0    -18.74
2081    11700000000.0    -18.79
2082    11750000000.0    -18.74
2083    11800000000.0    -18.69
2084    11850000000.0    -18.69
2085    11900000000.0    -18.69
2086    11950000000.0    -18.69
2087    12000000000.0    -18.69
2088    12050000000.0    -18.64
2089    12100000000.0    -18.68
2090    12150000000.0    -18.63
2091    12200000000.0    -18.67
2092    12250000000.0    -18.63
2093    12300000000.0    -18.58
2094    12350000000.0    -18.61
2095    12400000000.0    -18.53
2096    12450000000.0    -18.60
2097    12500000000.0    -18.60
2098    12550000000.0    -18.60
2099    12600000000.0    -18.60
2100    12650000000.0    -18.60
2101    12700000000.0    -18.60
2102    12750000000.0    -18.60
2103    12800000000.0    -18.60
2104    12850000000.0    -18.60
2105    12900000000.0    -18.60
2106    12950000000.0    -18.60
2107    13000000000.0    -18.60
2108    13050000000.0    -18.60
2109    13100000000.0    -18.60
2110    13150000000.0    -18.60
2111    13200000000.0    -18.65
2112    13250000000.0    -18.65
2113    13300000000.0    -18.65
2114    13350000000.0    -18.62
2115    13400000000.0    -18.58
2116    13450000000.0    -18.58
2117    13500000000.0    -18.58
2118    13500000000.1    -18.58
2119    13550000000.0    -18.58
2120    13600000000.0    -18.58
2121    13650000000.0    -18.58
2122    13700000000.0    -18.58
2123    13750000000.0    -18.58
2124    13800000000.0    -18.58
2125    13850000000.0    -18.58
2126    13900000000.0    -18.58
2127    13950000000.0    -18.58
2128    14000000000.0    -18.58
2129    14050000000.0    -18.58
2130    14100000000.0    -18.58
2131    14150000000.0    -18.58
2132    14200000000.0    -18.58
2133    14250000000.0    -18.58
2134    14300000000.0    -18.58
2135    14350000000.0    -18.58
2136    14400000000.0    -18.58
2137    14450000000.0    -18.58
2138    14500000000.0    -18.58
2139    14550000000.0    -18.58
2140    14600000000.0    -18.58
2141    14650000000.0    -18.58
2142    14700000000.0    -18.58
2143    14750000000.0    -18.58
2144    14800000000.0    -18.54
2145    14850000000.0    -18.54
2146    14900000000.0    -18.54
2147    14950000000.0    -18.54
2148    15000000000.0    -18.54
2149    50000000.0    -24.93
2150    100000000.0    -24.93
2151    150000000.0    -24.88
2152    200000000.0    -24.88
2153    250000000.0    -24.84
2154    300000000.0    -24.84
2155    350000000.0    -24.80
2156    400000000.0    -24.80
2157    450000000.0    -24.80
2158    500000000.0    -24.72
2159    550000000.0    -24.72
2160    600000000.0    -24.72
2161    650000000.0    -24.68
2162    700000000.0    -24.68
2163    750000000.0    -24.68
2164    800000000.0    -24.72
2165    850000000.0    -24.55
2166    900000000.0    -24.75
2167    950000000.0    -24.67
2168    1000000000.0    -24.46
2169    1050000000.0    -24.46
2170    1100000000.0    -24.62
2171    1150000000.0    -24.57
2172    1200000000.0    -24.38
2173    1250000000.0    -24.53
2174    1300000000.0    -24.53
2175    1350000000.0    -24.53
2176    1366250000.0    -24.58
2177    1366250000.1    -24.58
2178    1416250000.0    -24.45
2179    1466250000.0    -24.50
2180    1516250000.0    -24.50
2181    1566250000.0    -24.56
2182    1616250000.0    -24.56
2183    1666250000.0    -24.28
2184    1716250000.0    -24.73
2185    1766250000.0    -24.59
2186    1816250000.0    -24.33
2187    1866250000.0    -24.53
2188    1916250000.0    -24.69
2189    1966250000.0    -24.57
2190    2016250000.0    -24.29
2191    2066250000.0    -24.29
2192    2116250000.0    -24.29
2193    2166250000.0    -24.29
2194    2216250000.0    -24.25
2195    2266250000.0    -24.25
2196    2316250000.0    -24.25
2197    2366250000.0    -24.25
2198    2416250000.0    -24.25
2199    2466250000.0    -24.25
2200    2516250000.0    -24.25
2201    2566250000.0    -24.25
2202    2600000000.0    -24.25
2203    2600000000.1    -24.25
2204    2650000000.0    -24.25
2205    2700000000.0    -24.25
2206    2750000000.0    -24.21
2207    2800000000.0    -24.21
2208    2850000000.0    -24.21
2209    2900000000.0    -24.21
2210    2950000000.0    -24.21
2211    3000000000.0    -24.21
2212    3050000000.0    -24.21
2213    3100000000.0    -24.21
2214    3150000000.0    -24.21
2215    3200000000.0    -24.18
2216    3250000000.0    -24.41
2217    3300000000.0    -24.41
2218    3350000000.0    -24.38
2219    3400000000.0    -24.38
2220    3450000000.0    -24.38
2221    3500000000.0    -24.38
2222    3550000000.0    -24.35
2223    3600000000.0    -24.31
2224    3650000000.0    -24.31
2225    3700000000.0    -24.31
2226    3750000000.0    -24.31
2227    3800000000.0    -24.31
2228    3850000000.0    -24.31
2229    3900000000.0    -24.31
2230    3950000000.0    -24.31
2231    4000000000.0    -24.31
2232    4050000000.0    -24.31
2233    4100000000.0    -24.26
2234    4150000000.0    -24.26
2235    4200000000.0    -24.26
2236    4250000000.0    -24.26
2237    4300000000.0    -24.26
2238    4350000000.0    -24.26
2239    4400000000.0    -24.26
2240    4450000000.0    -24.26
2241    4500000000.0    -24.26
2242    4550000000.0    -24.26
2243    4600000000.0    -24.26
2244    4650000000.0    -24.26
2245    4700000000.0    -24.21
2246    4750000000.0    -24.21
2247    4800000000.0    -24.21
2248    4850000000.0    -24.21
2249    4900000000.0    -24.21
2250    4950000000.0    -24.21
2251    5000000000.0    -24.21
2252    5050000000.0    -24.21
2253    5100000000.0    -24.21
2254    5150000000.0    -24.21
2255    5200000000.0    -24.21
2256    5250000000.0    -24.21
2257    5300000000.0    -24.21
2258    5350000000.0    -24.17
2259    5400000000.0    -24.17
2260    5450000000.0    -24.17
2261    5500000000.0    -24.17
2262    5550000000.0    -24.13
2263    5600000000.0    -24.13
2264    5650000000.0    -24.13
2265    5700000000.0    -24.13
2266    5750000000.0    -24.13
2267    5800000000.0    -24.09
2268    5850000000.0    -24.09
2269    5900000000.0    -24.09
2270    5950000000.0    -24.09
2271    6000000000.0    -24.09
2272    6050000000.0    -24.09
2273    6100000000.0    -24.09
2274    6150000000.0    -24.09
2275    6200000000.0    -24.05
2276    6250000000.0    -24.05
2277    6300000000.0    -24.10
2278    6350000000.0    -24.10
2279    6400000000.0    -24.10
2280    6450000000.0    -24.06
2281    6500000000.0    -24.06
2282    6550000000.0    -24.06
2283    6600000000.0    -24.06
2284    6650000000.0    -24.06
2285    6700000000.0    -24.06
2286    6750000000.0    -24.06
2287    6800000000.0    -24.01
2288    6850000000.0    -24.04
2289    6900000000.0    -24.04
2290    6950000000.0    -24.04
2291    7000000000.0    -24.04
2292    7050000000.0    -24.04
2293    7100000000.0    -24.04
2294    7150000000.0    -24.04
2295    7200000000.0    -24.04
2296    7200000000.1    -24.04
2297    7250000000.0    -24.04
2298    7300000000.0    -24.04
2299    7350000000.0    -24.04
2300    7400000000.0    -24.04
2301    7450000000.0    -24.04
2302    7500000000.0    -24.04
2303    7550000000.0    -24.04
2304    7600000000.0    -23.98
2305    7650000000.0    -23.98
2306    7700000000.0    -23.98
2307    7750000000.0    -23.98
2308    7800000000.0    -23.98
2309    7850000000.0    -23.98
2310    7900000000.0    -23.98
2311    7950000000.0    -23.95
2312    8000000000.0    -23.95
2313    8050000000.0    -23.95
2314    8100000000.0    -23.95
2315    8150000000.0    -23.95
2316    8200000000.0    -23.95
2317    8250000000.0    -23.95
2318    8300000000.0    -23.98
2319    8350000000.0    -23.95
2320    8400000000.0    -23.91
2321    8450000000.0    -23.91
2322    8500000000.0    -23.91
2323    8550000000.0    -23.91
2324    8600000000.0    -23.87
2325    8650000000.0    -23.87
2326    8700000000.0    -23.93
2327    8750000000.0    -23.93
2328    8800000000.0    -23.93
2329    8850000000.0    -23.93
2330    8900000000.0    -23.93
2331    8950000000.0    -23.93
2332    9000000000.0    -23.88
2333    9050000000.0    -23.88
2334    9100000000.0    -23.88
2335    9150000000.0    -23.83
2336    9200000000.0    -23.87
2337    9250000000.0    -23.87
2338    9300000000.0    -23.87
2339    9350000000.0    -23.87
2340    9400000000.0    -23.83
2341    9450000000.0    -23.86
2342    9500000000.0    -23.86
2343    9500000000.1    -23.86
2344    9550000000.0    -23.86
2345    9600000000.0    -23.89
2346    9650000000.0    -23.89
2347    9700000000.0    -23.89
2348    9750000000.0    -23.89
2349    9800000000.0    -23.89
2350    9850000000.0    -23.89
2351    9900000000.0    -23.89
2352    9950000000.0    -23.85
2353    10000000000.0    -23.85
2354    10050000000.0    -23.85
2355    10100000000.0    -23.85
2356    10150000000.0    -23.85
2357    10200000000.0    -23.82
2358    10250000000.0    -23.82
2359    10300000000.0    -23.82
2360    10350000000.0    -23.82
2361    10400000000.0    -23.82
2362    10450000000.0    -23.82
2363    10500000000.0    -23.77
2364    10550000000.0    -23.77
2365    10600000000.0    -23.77
2366    10650000000.0    -23.77
2367    10700000000.0    -23.77
2368    10750000000.0    -23.77
2369    10800000000.0    -23.77
2370    10850000000.0    -23.77
2371    10900000000.0    -23.77
2372    10950000000.0    -23.77
2373    11000000000.0    -23.77
2374    11050000000.0    -23.77
2375    11100000000.0    -23.77
2376    11150000000.0    -23.77
2377    11200000000.0    -23.81
2378    11250000000.0    -23.81
2379    11300000000.0    -23.84
2380    11350000000.0    -23.84
2381    11400000000.0    -23.84
2382    11450000000.0    -23.84
2383    11500000000.0    -23.84
2384    11500000000.1    -23.84
2385    11550000000.0    -23.84
2386    11600000000.0    -23.84
2387    11650000000.0    -23.84
2388    11700000000.0    -23.84
2389    11750000000.0    -23.80
2390    11800000000.0    -23.77
2391    11850000000.0    -23.77
2392    11900000000.0    -23.77
2393    11950000000.0    -23.77
2394    12000000000.0    -23.80
2395    12050000000.0    -23.72
2396    12100000000.0    -23.72
2397    12150000000.0    -23.72
2398    12200000000.0    -23.72
2399    12250000000.0    -23.72
2400    12300000000.0    -23.67
2401    12350000000.0    -23.72
2402    12400000000.0    -23.64
2403    12450000000.0    -23.72
2404    12500000000.0    -23.72
2405    12550000000.0    -23.72
2406    12600000000.0    -23.72
2407    12650000000.0    -23.67
2408    12700000000.0    -23.67
2409    12750000000.0    -23.67
2410    12800000000.0    -23.67
2411    12850000000.0    -23.67
2412    12900000000.0    -23.67
2413    12950000000.0    -23.67
2414    13000000000.0    -23.67
2415    13050000000.0    -23.67
2416    13100000000.0    -23.67
2417    13150000000.0    -23.67
2418    13200000000.0    -23.71
2419    13250000000.0    -23.71
2420    13300000000.0    -23.71
2421    13350000000.0    -23.71
2422    13400000000.0    -23.67
2423    13450000000.0    -23.67
2424    13500000000.0    -23.67
2425    13500000000.1    -23.67
2426    13550000000.0    -23.67
2427    13600000000.0    -23.67
2428    13650000000.0    -23.67
2429    13700000000.0    -23.67
2430    13750000000.0    -23.67
2431    13800000000.0    -23.67
2432    13850000000.0    -23.67
2433    13900000000.0    -23.67
2434    13950000000.0    -23.67
2435    14000000000.0    -23.67
2436    14050000000.0    -23.67
2437    14100000000.0    -23.67
2438    14150000000.0    -23.67
2439    14200000000.0    -23.67
2440    14250000000.0    -23.67
2441    14300000000.0    -23.62
2442    14350000000.0    -23.65
2443    14400000000.0    -23.65
2444    14450000000.0    -23.65
2445    14500000000.0    -23.65
2446    14550000000.0    -23.65
2447    14600000000.0    -23.65
2448    14650000000.0    -23.65
2449    14700000000.0    -23.65
2450    14750000000.0    -23.65
2451    14800000000.0    -23.65
2452    14850000000.0    -23.65
2453    14900000000.0    -23.65
2454    14950000000.0    -23.65
2455    15000000000.0    -23.65
2456    50000000.0    -29.85
2457    100000000.0    -29.85
2458    150000000.0    -29.80
2459    200000000.0    -29.80
2460    250000000.0    -29.73
2461    300000000.0    -29.73
2462    350000000.0    -29.73
2463    400000000.0    -29.66
2464    450000000.0    -29.66
2465    500000000.0    -29.66
2466    550000000.0    -29.59
2467    600000000.0    -29.59
2468    650000000.0    -29.50
2469    700000000.0    -29.50
2470    750000000.0    -29.45
2471    800000000.0    -29.49
2472    850000000.0    -29.28
2473    900000000.0    -29.47
2474    950000000.0    -29.37
2475    1000000000.0    -29.15
2476    1050000000.0    -29.15
2477    1100000000.0    -29.28
2478    1150000000.0    -29.19
2479    1200000000.0    -28.99
2480    1250000000.0    -29.16
2481    1300000000.0    -29.16
2482    1350000000.0    -29.11
2483    1366250000.0    -29.16
2484    1366250000.1    -29.16
2485    1416250000.0    -29.03
2486    1466250000.0    -29.07
2487    1516250000.0    -29.07
2488    1566250000.0    -29.07
2489    1616250000.0    -29.07
2490    1666250000.0    -28.84
2491    1716250000.0    -29.27
2492    1766250000.0    -29.11
2493    1816250000.0    -28.91
2494    1866250000.0    -29.12
2495    1916250000.0    -29.25
2496    1966250000.0    -29.14
2497    2016250000.0    -28.88
2498    2066250000.0    -28.88
2499    2116250000.0    -28.88
2500    2166250000.0    -28.88
2501    2216250000.0    -28.88
2502    2266250000.0    -28.85
2503    2316250000.0    -28.85
2504    2366250000.0    -28.85
2505    2416250000.0    -28.81
2506    2466250000.0    -28.81
2507    2516250000.0    -28.81
2508    2566250000.0    -28.81
2509    2600000000.0    -28.81
2510    2600000000.1    -28.81
2511    2650000000.0    -28.81
2512    2700000000.0    -28.81
2513    2750000000.0    -28.81
2514    2800000000.0    -28.81
2515    2850000000.0    -28.77
2516    2900000000.0    -28.77
2517    2950000000.0    -28.77
2518    3000000000.0    -28.77
2519    3050000000.0    -28.77
2520    3100000000.0    -28.74
2521    3150000000.0    -28.74
2522    3200000000.0    -28.78
2523    3250000000.0    -29.36
2524    3300000000.0    -29.36
2525    3350000000.0    -29.36
2526    3400000000.0    -29.36
2527    3450000000.0    -29.36
2528    3500000000.0    -29.36
2529    3550000000.0    -29.36
2530    3600000000.0    -29.36
2531    3650000000.0    -29.36
2532    3700000000.0    -29.33
2533    3750000000.0    -29.33
2534    3800000000.0    -29.33
2535    3850000000.0    -29.33
2536    3900000000.0    -29.33
2537    3950000000.0    -29.29
2538    4000000000.0    -29.29
2539    4050000000.0    -29.29
2540    4100000000.0    -29.29
2541    4150000000.0    -29.29
2542    4200000000.0    -29.29
2543    4250000000.0    -29.29
2544    4300000000.0    -29.29
2545    4350000000.0    -29.26
2546    4400000000.0    -29.26
2547    4450000000.0    -29.26
2548    4500000000.0    -29.26
2549    4550000000.0    -29.26
2550    4600000000.0    -29.26
2551    4650000000.0    -29.26
2552    4700000000.0    -29.26
2553    4750000000.0    -29.26
2554    4800000000.0    -29.26
2555    4850000000.0    -29.26
2556    4900000000.0    -29.26
2557    4950000000.0    -29.23
2558    5000000000.0    -29.23
2559    5050000000.0    -29.23
2560    5100000000.0    -29.23
2561    5150000000.0    -29.23
2562    5200000000.0    -29.20
2563    5250000000.0    -29.20
2564    5300000000.0    -29.20
2565    5350000000.0    -29.17
2566    5400000000.0    -29.17
2567    5450000000.0    -29.17
2568    5500000000.0    -29.17
2569    5550000000.0    -29.17
2570    5600000000.0    -29.17
2571    5650000000.0    -29.17
2572    5700000000.0    -29.17
2573    5750000000.0    -29.17
2574    5800000000.0    -29.17
2575    5850000000.0    -29.13
2576    5900000000.0    -29.13
2577    5950000000.0    -29.13
2578    6000000000.0    -29.13
2579    6050000000.0    -29.13
2580    6100000000.0    -29.13
2581    6150000000.0    -29.13
2582    6200000000.0    -29.13
2583    6250000000.0    -29.13
2584    6300000000.0    -29.13
2585    6350000000.0    -29.13
2586    6400000000.0    -29.13
2587    6450000000.0    -29.13
2588    6500000000.0    -29.13
2589    6550000000.0    -29.17
2590    6600000000.0    -29.17
2591    6650000000.0    -29.20
2592    6700000000.0    -29.20
2593    6750000000.0    -29.14
2594    6800000000.0    -29.09
2595    6850000000.0    -29.09
2596    6900000000.0    -29.05
2597    6950000000.0    -29.05
2598    7000000000.0    -29.10
2599    7050000000.0    -29.10
2600    7100000000.0    -29.14
2601    7150000000.0    -29.14
2602    7200000000.0    -29.14
2603    7200000000.1    -29.14
2604    7250000000.0    -29.14
2605    7300000000.0    -29.08
2606    7350000000.0    -29.08
2607    7400000000.0    -29.08
2608    7450000000.0    -29.04
2609    7500000000.0    -29.04
2610    7550000000.0    -29.04
2611    7600000000.0    -29.04
2612    7650000000.0    -29.04
2613    7700000000.0    -29.04
2614    7750000000.0    -29.01
2615    7800000000.0    -29.01
2616    7850000000.0    -29.01
2617    7900000000.0    -28.97
2618    7950000000.0    -28.97
2619    8000000000.0    -28.97
2620    8050000000.0    -28.97
2621    8100000000.0    -29.01
2622    8150000000.0    -29.01
2623    8200000000.0    -29.05
2624    8250000000.0    -29.05
2625    8300000000.0    -29.00
2626    8350000000.0    -28.97
2627    8400000000.0    -28.94
2628    8450000000.0    -28.94
2629    8500000000.0    -28.94
2630    8550000000.0    -28.94
2631    8600000000.0    -28.94
2632    8650000000.0    -28.94
2633    8700000000.0    -28.94
2634    8750000000.0    -28.94
2635    8800000000.0    -28.94
2636    8850000000.0    -28.94
2637    8900000000.0    -28.94
2638    8950000000.0    -28.94
2639    9000000000.0    -28.89
2640    9050000000.0    -28.89
2641    9100000000.0    -28.89
2642    9150000000.0    -28.89
2643    9200000000.0    -28.95
2644    9250000000.0    -28.95
2645    9300000000.0    -28.95
2646    9350000000.0    -28.95
2647    9400000000.0    -28.89
2648    9450000000.0    -28.89
2649    9500000000.0    -28.89
2650    9500000000.1    -28.89
2651    9550000000.0    -28.93
2652    9600000000.0    -28.93
2653    9650000000.0    -28.93
2654    9700000000.0    -28.97
2655    9750000000.0    -28.97
2656    9800000000.0    -28.90
2657    9850000000.0    -28.90
2658    9900000000.0    -28.90
2659    9950000000.0    -28.90
2660    10000000000.0    -28.90
2661    10050000000.0    -28.90
2662    10100000000.0    -28.90
2663    10150000000.0    -28.90
2664    10200000000.0    -28.90
2665    10250000000.0    -28.90
2666    10300000000.0    -28.87
2667    10350000000.0    -28.87
2668    10400000000.0    -28.87
2669    10450000000.0    -28.87
2670    10500000000.0    -28.87
2671    10550000000.0    -28.87
2672    10600000000.0    -28.87
2673    10650000000.0    -28.87
2674    10700000000.0    -28.83
2675    10750000000.0    -28.83
2676    10800000000.0    -28.88
2677    10850000000.0    -28.83
2678    10900000000.0    -28.83
2679    10950000000.0    -28.83
2680    11000000000.0    -28.83
2681    11050000000.0    -28.83
2682    11100000000.0    -28.83
2683    11150000000.0    -28.87
2684    11200000000.0    -28.87
2685    11250000000.0    -28.84
2686    11300000000.0    -28.84
2687    11350000000.0    -28.84
2688    11400000000.0    -28.80
2689    11450000000.0    -28.85
2690    11500000000.0    -28.85
2691    11500000000.1    -28.85
2692    11550000000.0    -28.89
2693    11600000000.0    -28.92
2694    11650000000.0    -28.92
2695    11700000000.0    -28.92
2696    11750000000.0    -28.85
2697    11800000000.0    -28.85
2698    11850000000.0    -28.82
2699    11900000000.0    -28.79
2700    11950000000.0    -28.79
2701    12000000000.0    -28.79
2702    12050000000.0    -28.79
2703    12100000000.0    -28.83
2704    12150000000.0    -28.75
2705    12200000000.0    -28.75
2706    12250000000.0    -28.71
2707    12300000000.0    -28.64
2708    12350000000.0    -28.71
2709    12400000000.0    -28.66
2710    12450000000.0    -28.72
2711    12500000000.0    -28.72
2712    12550000000.0    -28.72
2713    12600000000.0    -28.81
2714    12650000000.0    -28.81
2715    12700000000.0    -28.87
2716    12750000000.0    -28.87
2717    12800000000.0    -28.81
2718    12850000000.0    -28.81
2719    12900000000.0    -28.74
2720    12950000000.0    -28.74
2721    13000000000.0    -28.67
2722    13050000000.0    -28.72
2723    13100000000.0    -28.78
2724    13150000000.0    -28.84
2725    13200000000.0    -28.91
2726    13250000000.0    -28.85
2727    13300000000.0    -28.79
2728    13350000000.0    -28.75
2729    13400000000.0    -28.70
2730    13450000000.0    -28.70
2731    13500000000.0    -28.74
2732    13500000000.1    -28.74
2733    13550000000.0    -28.74
2734    13600000000.0    -28.74
2735    13650000000.0    -28.74
2736    13700000000.0    -28.74
2737    13750000000.0    -28.78
2738    13800000000.0    -28.78
2739    13850000000.0    -28.78
2740    13900000000.0    -28.78
2741    13950000000.0    -28.74
2742    14000000000.0    -28.74
2743    14050000000.0    -28.74
2744    14100000000.0    -28.74
2745    14150000000.0    -28.74
2746    14200000000.0    -28.74
2747    14250000000.0    -28.74
2748    14300000000.0    -28.74
2749    14350000000.0    -28.74
2750    14400000000.0    -28.74
2751    14450000000.0    -28.74
2752    14500000000.0    -28.74
2753    14550000000.0    -28.74
2754    14600000000.0    -28.74
2755    14650000000.0    -28.74
2756    14700000000.0    -28.74
2757    14750000000.0    -28.74
2758    14800000000.0    -28.74
2759    14850000000.0    -28.74
2760    14900000000.0    -28.68
2761    14950000000.0    -28.68
2762    15000000000.0    -28.68
2763    50000000.0    -34.88
2764    100000000.0    -34.88
2765    150000000.0    -34.85
2766    200000000.0    -34.85
2767    250000000.0    -34.76
2768    300000000.0    -34.76
2769    350000000.0    -34.76
2770    400000000.0    -34.71
2771    450000000.0    -34.74
2772    500000000.0    -34.68
2773    550000000.0    -34.68
2774    600000000.0    -34.65
2775    650000000.0    -34.58
2776    700000000.0    -34.58
2777    750000000.0    -34.53
2778    800000000.0    -34.60
2779    850000000.0    -34.41
2780    900000000.0    -34.62
2781    950000000.0    -34.51
2782    1000000000.0    -34.30
2783    1050000000.0    -34.30
2784    1100000000.0    -34.44
2785    1150000000.0    -34.37
2786    1200000000.0    -34.18
2787    1250000000.0    -34.35
2788    1300000000.0    -34.35
2789    1350000000.0    -34.30
2790    1366250000.0    -34.36
2791    1366250000.1    -34.36
2792    1416250000.0    -34.23
2793    1466250000.0    -34.29
2794    1516250000.0    -34.29
2795    1566250000.0    -34.33
2796    1616250000.0    -34.33
2797    1666250000.0    -34.05
2798    1716250000.0    -34.49
2799    1766250000.0    -34.34
2800    1816250000.0    -34.13
2801    1866250000.0    -34.33
2802    1916250000.0    -34.46
2803    1966250000.0    -34.34
2804    2016250000.0    -34.08
2805    2066250000.0    -34.08
2806    2116250000.0    -34.08
2807    2166250000.0    -34.08
2808    2216250000.0    -34.08
2809    2266250000.0    -34.08
2810    2316250000.0    -34.04
2811    2366250000.0    -34.04
2812    2416250000.0    -34.04
2813    2466250000.0    -34.04
2814    2516250000.0    -34.04
2815    2566250000.0    -34.04
2816    2600000000.0    -34.04
2817    2600000000.1    -34.04
2818    2650000000.0    -34.04
2819    2700000000.0    -34.04
2820    2750000000.0    -34.01
2821    2800000000.0    -34.01
2822    2850000000.0    -34.01
2823    2900000000.0    -34.01
2824    2950000000.0    -34.01
2825    3000000000.0    -34.01
2826    3050000000.0    -33.98
2827    3100000000.0    -33.98
2828    3150000000.0    -33.98
2829    3200000000.0    -33.98
2830    3250000000.0    -34.42
2831    3300000000.0    -34.42
2832    3350000000.0    -34.42
2833    3400000000.0    -34.42
2834    3450000000.0    -34.42
2835    3500000000.0    -34.42
2836    3550000000.0    -34.42
2837    3600000000.0    -34.39
2838    3650000000.0    -34.39
2839    3700000000.0    -34.39
2840    3750000000.0    -34.39
2841    3800000000.0    -34.39
2842    3850000000.0    -34.39
2843    3900000000.0    -34.39
2844    3950000000.0    -34.34
2845    4000000000.0    -34.34
2846    4050000000.0    -34.34
2847    4100000000.0    -34.34
2848    4150000000.0    -34.34
2849    4200000000.0    -34.34
2850    4250000000.0    -34.34
2851    4300000000.0    -34.31
2852    4350000000.0    -34.31
2853    4400000000.0    -34.31
2854    4450000000.0    -34.31
2855    4500000000.0    -34.27
2856    4550000000.0    -34.27
2857    4600000000.0    -34.27
2858    4650000000.0    -34.31
2859    4700000000.0    -34.31
2860    4750000000.0    -34.31
2861    4800000000.0    -34.31
2862    4850000000.0    -34.31
2863    4900000000.0    -34.31
2864    4950000000.0    -34.31
2865    5000000000.0    -34.31
2866    5050000000.0    -34.28
2867    5100000000.0    -34.28
2868    5150000000.0    -34.28
2869    5200000000.0    -34.28
2870    5250000000.0    -34.23
2871    5300000000.0    -34.23
2872    5350000000.0    -34.23
2873    5400000000.0    -34.23
2874    5450000000.0    -34.23
2875    5500000000.0    -34.23
2876    5550000000.0    -34.23
2877    5600000000.0    -34.23
2878    5650000000.0    -34.23
2879    5700000000.0    -34.23
2880    5750000000.0    -34.20
2881    5800000000.0    -34.20
2882    5850000000.0    -34.20
2883    5900000000.0    -34.20
2884    5950000000.0    -34.20
2885    6000000000.0    -34.16
2886    6050000000.0    -34.16
2887    6100000000.0    -34.16
2888    6150000000.0    -34.16
2889    6200000000.0    -34.20
2890    6250000000.0    -34.20
2891    6300000000.0    -34.20
2892    6350000000.0    -34.16
2893    6400000000.0    -34.16
2894    6450000000.0    -34.16
2895    6500000000.0    -34.20
2896    6550000000.0    -34.20
2897    6600000000.0    -34.20
2898    6650000000.0    -34.20
2899    6700000000.0    -34.20
2900    6750000000.0    -34.20
2901    6800000000.0    -34.14
2902    6850000000.0    -34.14
2903    6900000000.0    -34.09
2904    6950000000.0    -34.09
2905    7000000000.0    -34.13
2906    7050000000.0    -34.13
2907    7100000000.0    -34.18
2908    7150000000.0    -34.18
2909    7200000000.0    -34.18
2910    7200000000.1    -34.18
2911    7250000000.0    -34.14
2912    7300000000.0    -34.14
2913    7350000000.0    -34.14
2914    7400000000.0    -34.14
2915    7450000000.0    -34.11
2916    7500000000.0    -34.11
2917    7550000000.0    -34.11
2918    7600000000.0    -34.11
2919    7650000000.0    -34.11
2920    7700000000.0    -34.11
2921    7750000000.0    -34.06
2922    7800000000.0    -34.06
2923    7850000000.0    -34.06
2924    7900000000.0    -34.03
2925    7950000000.0    -34.03
2926    8000000000.0    -34.03
2927    8050000000.0    -34.03
2928    8100000000.0    -34.08
2929    8150000000.0    -34.08
2930    8200000000.0    -34.11
2931    8250000000.0    -34.08
2932    8300000000.0    -34.08
