No. freqHz  powerdB
2027    11700000000.0    -8.72
2028    11800000000.0    -8.68
2029    11900000000.0    -8.68
2030    12000000000.0    -8.64
2031    12000000000.1    -8.64
2032    12100000000.0    -8.64
2033    12200000000.0    -8.64
2034    12300000000.0    -8.61
2035    12400000000.0    -8.56
2036    12500000000.0    -8.56
2037    12600000000.0    -8.60
2038    12700000000.0    -8.60
2039    12800000000.0    -8.60
2040    12900000000.0    -8.56
2041    13000000000.0    -8.56
2042    13100000000.0    -8.56
2043    13200000000.0    -8.56
2044    13300000000.0    -8.56
2045    13400000000.0    -8.52
2046    13500000000.0    -8.52
2047    13600000000.0    -8.56
2048    13700000000.0    -8.56
2049    13800000000.0    -8.56
2050    13900000000.0    -8.56
2051    14000000000.0    -8.56
2052    14100000000.0    -8.56
2053    14200000000.0    -8.56
2054    14300000000.0    -8.56
2055    14400000000.0    -8.53
2056    14500000000.0    -8.53
2057    14600000000.0    -8.53
2058    14700000000.0    -8.53
2059    14800000000.0    -8.53
2060    14900000000.0    -8.49
2061    15000000000.0    -8.49
2062    15000000000.1    -8.49
2063    15100000000.0    -8.49
2064    15200000000.0    -8.49
2065    15300000000.0    -8.46
2066    15400000000.0    -8.42
2067    15500000000.0    -8.42
2068    15600000000.0    -8.42
2069    15700000000.0    -8.42
2070    15800000000.0    -8.47
2071    15900000000.0    -8.47
2072    16000000000.0    -8.39
2073    16100000000.0    -8.39
2074    16200000000.0    -8.34
2075    16300000000.0    -8.34
2076    16400000000.0    -8.38
2077    16500000000.0    -8.38
2078    16600000000.0    -8.44
2079    16700000000.0    -8.48
2080    16800000000.0    -8.48
2081    16900000000.0    -8.45
2082    17000000000.0    -8.45
2083    17100000000.0    -8.40
2084    17200000000.0    -8.40
2085    17300000000.0    -8.40
2086    17400000000.0    -8.40
2087    17500000000.0    -8.40
2088    17600000000.0    -8.36
2089    17700000000.0    -8.40
2090    17800000000.0    -8.40
2091    17900000000.0    -8.40
2092    18000000000.0    -8.40
2093    18000000000.1    -8.40
2094    18100000000.0    -8.36
2095    18200000000.0    -8.36
2096    18300000000.0    -8.33
2097    18400000000.0    -8.33
2098    18500000000.0    -8.33
2099    18600000000.0    -8.33
2100    18700000000.0    -8.30
2101    18800000000.0    -8.34
2102    18900000000.0    -8.34
2103    19000000000.0    -8.27
2104    19100000000.0    -8.27
2105    19200000000.0    -8.27
2106    19300000000.0    -8.27
2107    19400000000.0    -8.16
2108    19500000000.0    -8.22
2109    19600000000.0    -8.27
2110    19700000000.0    -8.27
2111    19800000000.0    -8.34
2112    19900000000.0    -8.34
2113    20000000000.0    -8.26
2114    20100000000.0    -8.26
2115    20200000000.0    -8.26
2116    20300000000.0    -8.26
2117    20400000000.0    -8.26
2118    20500000000.0    -8.18
2119    20600000000.0    -8.23
2120    20700000000.0    -8.18
2121    20800000000.0    -8.11
2122    20900000000.0    -8.11
2123    21000000000.0    -8.11
2124    21000000000.1    -8.11
2125    21100000000.0    -8.17
2126    21200000000.0    -8.22
2127    21300000000.0    -8.22
2128    21400000000.0    -8.22
2129    21500000000.0    -8.16
2130    21600000000.0    -8.16
2131    21700000000.0    -8.12
2132    21800000000.0    -8.12
2133    21900000000.0    -8.15
2134    22000000000.0    -8.06
2135    22100000000.0    -8.06
2136    22200000000.0    -8.20
2137    22300000000.0    -8.16
2138    22400000000.0    -8.09
2139    22500000000.0    -8.04
2140    22600000000.0    -7.95
2141    22700000000.0    -7.89
2142    22800000000.0    -7.95
2143    22900000000.0    -8.06
2144    23000000000.0    -8.10
2145    23100000000.0    -8.05
2146    23200000000.0    -8.01
2147    23300000000.0    -8.11
2148    23400000000.0    -8.11
2149    23500000000.0    -8.02
2150    23600000000.0    -7.99
2151    23700000000.0    -7.99
2152    23800000000.0    -8.02
2153    23900000000.0    -8.02
2154    24000000000.0    -8.06
2155    24100000000.0    -8.06
2156    24200000000.0    -8.00
2157    24300000000.0    -8.04
2158    24400000000.0    -8.10
2159    24500000000.0    -8.03
2160    24500000000.1    -8.03
2161    24600000000.0    -8.03
2162    24700000000.0    -7.99
2163    24800000000.0    -7.99
2164    24900000000.0    -8.04
2165    25000000000.0    -8.04
2166    25100000000.0    -7.99
2167    25200000000.0    -7.99
2168    25300000000.0    -7.94
2169    25400000000.0    -7.94
2170    25500000000.0    -7.94
2171    25600000000.0    -7.97
2172    25700000000.0    -7.92
2173    25800000000.0    -7.86
2174    25900000000.0    -7.91
2175    26000000000.0    -7.91
2176    26100000000.0    -7.71
2177    26200000000.0    -7.71
2178    26300000000.0    -7.87
2179    26400000000.0    -7.95
2180    26500000000.0    -7.89
2181    26600000000.0    -7.89
2182    26700000000.0    -7.89
2183    26800000000.0    -7.65
2184    26900000000.0    -7.42
2185    27000000000.0    -7.68
2186    27100000000.0    -7.76
2187    27200000000.0    -7.79
2188    27300000000.0    -7.79
2189    27400000000.0    -7.62
2190    27500000000.0    -7.67
2191    27600000000.0    -7.59
2192    27700000000.0    -7.75
2193    27800000000.0    -7.75
2194    27900000000.0    -7.62
2195    28000000000.0    -7.74
2196    28000000000.1    -7.74
2197    28100000000.0    -7.74
2198    28200000000.0    -7.77
2199    28300000000.0    -7.88
2200    28400000000.0    -7.83
2201    28500000000.0    -7.77
2202    28600000000.0    -7.77
2203    28700000000.0    -7.70
2204    28800000000.0    -7.70
2205    28900000000.0    -7.70
2206    29000000000.0    -7.70
2207    29100000000.0    -7.62
2208    29200000000.0    -7.54
2209    29300000000.0    -7.64
2210    29400000000.0    -7.58
2211    29500000000.0    -7.43
2212    29600000000.0    -7.59
2213    29700000000.0    -7.59
2214    29800000000.0    -7.64
2215    29900000000.0    -7.64
2216    30000000000.0    -7.60
2217    30100000000.0    -7.53
2218    30200000000.0    -7.53
2219    30300000000.0    -7.50
2220    30400000000.0    -7.54
2221    30500000000.0    -7.54
2222    30600000000.0    -7.59
2223    30700000000.0    -7.59
2224    30800000000.0    -7.51
2225    30900000000.0    -7.51
2226    31000000000.0    -7.62
2227    31100000000.0    -7.62
2228    31200000000.0    -7.52
2229    31300000000.0    -7.49
2230    31400000000.0    -7.52
2231    31500000000.0    -7.52
2232    31500000000.1    -7.52
2233    31600000000.0    -7.48
2234    31700000000.0    -7.41
2235    31800000000.0    -7.31
2236    31900000000.0    -7.31
2237    32000000000.0    -7.25
2238    32100000000.0    -7.21
2239    32200000000.0    -6.98
2240    32300000000.0    -6.72
2241    32400000000.0    -6.42
2242    32500000000.0    -6.38
2243    32600000000.0    -6.53
2244    32700000000.0    -6.80
2245    32800000000.0    -6.98
2246    32900000000.0    -7.13
2247    33000000000.0    -7.24
2248    33100000000.0    -7.42
2249    33200000000.0    -7.42
2250    33300000000.0    -7.24
2251    33400000000.0    -7.24
2252    33500000000.0    -7.46
2253    33600000000.0    -7.52
2254    33700000000.0    -7.55
2255    33800000000.0    -7.65
2256    33900000000.0    -7.47
2257    34000000000.0    -7.42
2258    34100000000.0    -7.67
2259    34200000000.0    -7.48
2260    34300000000.0    -7.32
2261    34400000000.0    -7.42
2262    34500000000.0    -7.42
2263    34600000000.0    -7.45
2264    34700000000.0    -7.45
2265    34800000000.0    -7.45
2266    34900000000.0    -7.42
2267    35000000000.0    -7.31
2268    35000000000.1    -7.31
2269    35100000000.0    -7.35
2270    35200000000.0    -7.26
2271    35300000000.0    -7.01
2272    35400000000.0    -7.28
2273    35500000000.0    -7.46
2274    35600000000.0    -7.54
2275    35700000000.0    -7.45
2276    35800000000.0    -7.33
2277    35900000000.0    -7.18
2278    36000000000.0    -7.18
2279    36100000000.0    -7.51
2280    36200000000.0    -7.34
2281    36300000000.0    -6.94
2282    36400000000.0    -7.18
2283    36500000000.0    -7.14
2284    36600000000.0    -7.35
2285    36700000000.0    -7.48
2286    36800000000.0    -7.38
2287    36900000000.0    -7.29
2288    37000000000.0    -7.40
2289    37100000000.0    -7.54
2290    37200000000.0    -7.66
2291    37300000000.0    -7.39
2292    37400000000.0    -7.20
2293    37500000000.0    -6.86
2294    37600000000.0    -6.93
2295    37700000000.0    -7.15
2296    37800000000.0    -7.26
2297    37900000000.0    -7.26
2298    38000000000.0    -7.13
2299    38100000000.0    -7.24
2300    38200000000.0    -7.30
2301    38300000000.0    -7.10
2302    38400000000.0    -6.93
2303    38500000000.0    -6.61
2304    38600000000.0    -6.85
2305    38700000000.0    -7.21
2306    38800000000.0    -7.32
2307    38900000000.0    -7.27
2308    39000000000.0    -7.39
2309    39000000000.1    -7.39
2310    39100000000.0    -7.39
2311    39200000000.0    -7.30
2312    39300000000.0    -7.30
2313    39400000000.0    -7.30
2314    39500000000.0    -7.35
2315    39600000000.0    -7.26
2316    39700000000.0    -7.14
2317    39800000000.0    -7.14
2318    39900000000.0    -7.14
2319    40000000000.0    -7.14
2320    40100000000.0    -7.14
2321    40200000000.0    -6.98
2322    40300000000.0    -6.92
2323    40400000000.0    -6.85
2324    40500000000.0    -7.00
2325    40600000000.0    -7.08
2326    40700000000.0    -7.02
2327    40800000000.0    -7.02
2328    40900000000.0    -7.02
2329    41000000000.0    -7.12
2330    41100000000.0    -7.21
2331    41200000000.0    -7.21
2332    41300000000.0    -7.10
2333    41400000000.0    -6.98
2334    41500000000.0    -6.89
2335    41600000000.0    -6.84
2336    41700000000.0    -7.05
2337    41800000000.0    -7.00
2338    41900000000.0    -6.88
2339    42000000000.0    -6.88
2340    42100000000.0    -6.88
2341    42200000000.0    -6.76
2342    42300000000.0    -6.76
2343    42400000000.0    -6.70
2344    42500000000.0    -6.60
2345    42600000000.0    -6.81
2346    42700000000.0    -6.86
2347    42800000000.0    -6.72
2348    42900000000.0    -6.50
2349    43000000000.0    -6.16
2350    50000000.0    -14.93
2351    100000000.0    -14.93
2352    150000000.0    -14.87
2353    200000000.0    -14.87
2354    250000000.0    -14.81
2355    300000000.0    -14.81
2356    350000000.0    -14.81
2357    400000000.0    -14.78
2358    450000000.0    -14.78
2359    500000000.0    -14.72
2360    550000000.0    -14.72
2361    600000000.0    -14.72
2362    650000000.0    -14.69
2363    700000000.0    -14.69
2364    750000000.0    -14.65
2365    800000000.0    -14.73
2366    850000000.0    -14.54
2367    900000000.0    -14.77
2368    950000000.0    -14.68
2369    1000000000.0    -14.46
2370    1050000000.0    -14.52
2371    1100000000.0    -14.64
2372    1150000000.0    -14.59
2373    1200000000.0    -14.38
2374    1250000000.0    -14.56
2375    1300000000.0    -14.56
2376    1350000000.0    -14.56
2377    1366250000.0    -14.56
2378    1366250000.1    -14.56
2379    1416250000.0    -14.46
2380    1466250000.0    -14.51
2381    1516250000.0    -14.51
2382    1566250000.0    -14.57
2383    1616250000.0    -14.57
2384    1666250000.0    -14.29
2385    1716250000.0    -14.75
2386    1766250000.0    -14.57
2387    1816250000.0    -14.33
2388    1866250000.0    -14.54
2389    1916250000.0    -14.71
2390    1966250000.0    -14.55
2391    2016250000.0    -14.24
2392    2066250000.0    -14.24
2393    2116250000.0    -14.24
2394    2166250000.0    -14.24
2395    2216250000.0    -14.24
2396    2266250000.0    -14.24
2397    2316250000.0    -14.24
2398    2366250000.0    -14.21
2399    2416250000.0    -14.21
2400    2466250000.0    -14.21
2401    2516250000.0    -14.21
2402    2566250000.0    -14.21
2403    2600000000.0    -14.21
2404    2600000000.1    -14.21
2405    2700000000.0    -14.21
2406    2800000000.0    -14.17
2407    2900000000.0    -14.17
2408    3000000000.0    -14.13
2409    3100000000.0    -14.13
2410    3200000000.0    -14.13
2411    3300000000.0    -14.29
2412    3400000000.0    -14.29
2413    3500000000.0    -14.29
2414    3600000000.0    -14.26
2415    3700000000.0    -14.26
2416    3800000000.0    -14.26
2417    3900000000.0    -14.26
2418    4000000000.0    -14.22
2419    4100000000.0    -14.22
2420    4200000000.0    -14.22
2421    4300000000.0    -14.18
2422    4400000000.0    -14.18
2423    4500000000.0    -14.18
2424    4600000000.0    -14.18
2425    4700000000.0    -14.15
2426    4800000000.0    -14.15
2427    4900000000.0    -14.15
2428    5000000000.0    -14.15
2429    5100000000.0    -14.15
2430    5200000000.0    -14.15
2431    5300000000.0    -14.10
2432    5400000000.0    -14.10
2433    5500000000.0    -14.10
2434    5600000000.0    -14.10
2435    5700000000.0    -14.06
2436    5800000000.0    -14.06
2437    5900000000.0    -14.06
2438    6000000000.0    -14.06
2439    6100000000.0    -14.06
2440    6200000000.0    -14.03
2441    6300000000.0    -14.03
2442    6400000000.0    -14.03
2443    6500000000.0    -14.03
2444    6600000000.0    -14.03
2445    6700000000.0    -13.99
2446    6800000000.0    -13.99
2447    6900000000.0    -13.99
2448    7000000000.0    -13.99
2449    7100000000.0    -13.99
2450    7200000000.0    -13.99
2451    7300000000.0    -13.99
2452    7400000000.0    -13.99
2453    7500000000.0    -13.99
2454    7500000000.1    -13.99
2455    7600000000.0    -13.99
2456    7700000000.0    -13.94
2457    7800000000.0    -13.94
2458    7900000000.0    -13.90
2459    8000000000.0    -13.90
2460    8100000000.0    -13.90
2461    8200000000.0    -13.90
2462    8300000000.0    -13.90
2463    8400000000.0    -13.90
2464    8500000000.0    -13.87
2465    8600000000.0    -13.87
2466    8700000000.0    -13.87
2467    8800000000.0    -13.87
2468    8900000000.0    -13.87
2469    9000000000.0    -13.87
2470    9100000000.0    -13.82
2471    9200000000.0    -13.82
2472    9300000000.0    -13.82
2473    9400000000.0    -13.82
2474    9500000000.0    -13.82
2475    9500000000.1    -13.82
2476    9600000000.0    -13.82
2477    9700000000.0    -13.82
2478    9800000000.0    -13.82
2479    9900000000.0    -13.82
2480    10000000000.0    -13.78
2481    10100000000.0    -13.78
2482    10200000000.0    -13.78
2483    10300000000.0    -13.78
2484    10400000000.0    -13.78
2485    10500000000.0    -13.78
2486    10600000000.0    -13.78
2487    10700000000.0    -13.74
2488    10800000000.0    -13.74
2489    10900000000.0    -13.74
2490    11000000000.0    -13.74
2491    11100000000.0    -13.74
2492    11200000000.0    -13.74
2493    11300000000.0    -13.78
2494    11400000000.0    -13.78
2495    11500000000.0    -13.78
2496    11600000000.0    -13.74
2497    11700000000.0    -13.74
2498    11800000000.0    -13.74
2499    11900000000.0    -13.74
2500    12000000000.0    -13.74
2501    12000000000.1    -13.74
2502    12100000000.0    -13.74
2503    12200000000.0    -13.74
2504    12300000000.0    -13.70
2505    12400000000.0    -13.65
2506    12500000000.0    -13.65
2507    12600000000.0    -13.65
2508    12700000000.0    -13.65
2509    12800000000.0    -13.65
2510    12900000000.0    -13.61
2511    13000000000.0    -13.61
2512    13100000000.0    -13.61
2513    13200000000.0    -13.61
2514    13300000000.0    -13.61
2515    13400000000.0    -13.61
2516    13500000000.0    -13.61
2517    13600000000.0    -13.61
2518    13700000000.0    -13.61
2519    13800000000.0    -13.61
2520    13900000000.0    -13.61
2521    14000000000.0    -13.61
2522    14100000000.0    -13.61
2523    14200000000.0    -13.61
2524    14300000000.0    -13.61
2525    14400000000.0    -13.58
2526    14500000000.0    -13.55
2527    14600000000.0    -13.55
2528    14700000000.0    -13.55
2529    14800000000.0    -13.55
2530    14900000000.0    -13.55
2531    15000000000.0    -13.55
2532    15000000000.1    -13.55
2533    15100000000.0    -13.55
2534    15200000000.0    -13.55
2535    15300000000.0    -13.55
2536    15400000000.0    -13.50
2537    15500000000.0    -13.50
2538    15600000000.0    -13.50
2539    15700000000.0    -13.50
2540    15800000000.0    -13.50
2541    15900000000.0    -13.50
2542    16000000000.0    -13.46
2543    16100000000.0    -13.46
2544    16200000000.0    -13.42
2545    16300000000.0    -13.42
2546    16400000000.0    -13.42
2547    16500000000.0    -13.47
2548    16600000000.0    -13.50
2549    16700000000.0    -13.50
2550    16800000000.0    -13.50
2551    16900000000.0    -13.50
2552    17000000000.0    -13.50
2553    17100000000.0    -13.47
2554    17200000000.0    -13.47
2555    17300000000.0    -13.47
2556    17400000000.0    -13.43
2557    17500000000.0    -13.43
2558    17600000000.0    -13.43
2559    17700000000.0    -13.43
2560    17800000000.0    -13.43
2561    17900000000.0    -13.43
2562    18000000000.0    -13.43
2563    18000000000.1    -13.43
2564    18100000000.0    -13.43
2565    18200000000.0    -13.43
2566    18300000000.0    -13.36
2567    18400000000.0    -13.36
2568    18500000000.0    -13.36
2569    18600000000.0    -13.41
2570    18700000000.0    -13.41
2571    18800000000.0    -13.35
2572    18900000000.0    -13.35
2573    19000000000.0    -13.35
2574    19100000000.0    -13.35
2575    19200000000.0    -13.35
2576    19300000000.0    -13.35
2577    19400000000.0    -13.30
2578    19500000000.0    -13.30
2579    19600000000.0    -13.36
2580    19700000000.0    -13.36
2581    19800000000.0    -13.36
2582    19900000000.0    -13.36
2583    20000000000.0    -13.36
2584    20100000000.0    -13.31
2585    20200000000.0    -13.31
2586    20300000000.0    -13.31
2587    20400000000.0    -13.31
2588    20500000000.0    -13.31
2589    20600000000.0    -13.31
2590    20700000000.0    -13.24
2591    20800000000.0    -13.16
2592    20900000000.0    -13.09
2593    21000000000.0    -13.15
2594    21000000000.1    -13.15
2595    21100000000.0    -13.21
2596    21200000000.0    -13.24
2597    21300000000.0    -13.24
2598    21400000000.0    -13.28
2599    21500000000.0    -13.28
2600    21600000000.0    -13.28
2601    21700000000.0    -13.18
2602    21800000000.0    -13.14
2603    21900000000.0    -13.18
2604    22000000000.0    -13.18
2605    22100000000.0    -13.18
2606    22200000000.0    -13.22
2607    22300000000.0    -13.22
2608    22400000000.0    -13.22
2609    22500000000.0    -13.10
2610    22600000000.0    -13.04
2611    22700000000.0    -13.00
2612    22800000000.0    -13.04
2613    22900000000.0    -13.13
2614    23000000000.0    -13.13
2615    23100000000.0    -13.17
2616    23200000000.0    -13.17
2617    23300000000.0    -13.17
2618    23400000000.0    -13.17
2619    23500000000.0    -13.11
2620    23600000000.0    -13.06
2621    23700000000.0    -13.06
2622    23800000000.0    -13.06
2623    23900000000.0    -13.06
2624    24000000000.0    -13.10
2625    24100000000.0    -13.10
2626    24200000000.0    -13.15
2627    24300000000.0    -13.15
2628    24400000000.0    -13.15
2629    24500000000.0    -13.09
2630    24500000000.1    -13.09
2631    24600000000.0    -13.09
2632    24700000000.0    -13.09
2633    24800000000.0    -13.09
2634    24900000000.0    -13.09
2635    25000000000.0    -13.06
2636    25100000000.0    -13.06
2637    25200000000.0    -13.03
2638    25300000000.0    -13.03
2639    25400000000.0    -13.03
2640    25500000000.0    -13.03
2641    25600000000.0    -13.03
2642    25700000000.0    -13.03
2643    25800000000.0    -13.03
2644    25900000000.0    -12.99
2645    26000000000.0    -12.93
2646    26100000000.0    -12.89
2647    26200000000.0    -12.89
2648    26300000000.0    -12.98
2649    26400000000.0    -12.98
2650    26500000000.0    -12.98
2651    26600000000.0    -12.98
2652    26700000000.0    -12.93
2653    26800000000.0    -12.88
2654    26900000000.0    -12.69
2655    27000000000.0    -12.77
2656    27100000000.0    -12.89
2657    27200000000.0    -12.89
2658    27300000000.0    -12.85
2659    27400000000.0    -12.72
2660    27500000000.0    -12.76
2661    27600000000.0    -12.76
2662    27700000000.0    -12.89
2663    27800000000.0    -12.89
2664    27900000000.0    -12.68
2665    28000000000.0    -12.76
2666    28000000000.1    -12.76
2667    28100000000.0    -12.85
2668    28200000000.0    -12.89
2669    28300000000.0    -12.89
2670    28400000000.0    -12.89
2671    28500000000.0    -12.89
2672    28600000000.0    -12.89
2673    28700000000.0    -12.83
2674    28800000000.0    -12.79
2675    28900000000.0    -12.75
2676    29000000000.0    -12.70
2677    29100000000.0    -12.70
2678    29200000000.0    -12.70
2679    29300000000.0    -12.76
2680    29400000000.0    -12.72
2681    29500000000.0    -12.63
2682    29600000000.0    -12.71
2683    29700000000.0    -12.71
2684    29800000000.0    -12.76
2685    29900000000.0    -12.76
2686    30000000000.0    -12.70
2687    30100000000.0    -12.67
2688    30200000000.0    -12.73
2689    30300000000.0    -12.65
2690    30400000000.0    -12.65
2691    30500000000.0    -12.65
2692    30600000000.0    -12.71
2693    30700000000.0    -12.71
2694    30800000000.0    -12.67
2695    30900000000.0    -12.61
2696    31000000000.0    -12.70
2697    31100000000.0    -12.70
2698    31200000000.0    -12.66
2699    31300000000.0    -12.66
2700    31400000000.0    -12.62
2701    31500000000.0    -12.58
2702    31500000000.1    -12.58
2703    31600000000.0    -12.54
2704    31700000000.0    -12.51
2705    31800000000.0    -12.41
2706    31900000000.0    -12.41
2707    32000000000.0    -12.29
2708    32100000000.0    -12.19
2709    32200000000.0    -11.95
2710    32300000000.0    -11.77
2711    32400000000.0    -11.53
2712    32500000000.0    -11.57
2713    32600000000.0    -11.71
2714    32700000000.0    -11.92
2715    32800000000.0    -12.07
2716    32900000000.0    -12.27
2717    33000000000.0    -12.36
2718    33100000000.0    -12.47
2719    33200000000.0    -12.54
2720    33300000000.0    -12.54
2721    33400000000.0    -12.54
2722    33500000000.0    -12.62
2723    33600000000.0    -12.69
2724    33700000000.0    -12.69
2725    33800000000.0    -12.78
2726    33900000000.0    -12.78
2727    34000000000.0    -12.67
2728    34100000000.0    -12.63
2729    34200000000.0    -12.63
2730    34300000000.0    -12.68
2731    34400000000.0    -12.59
2732    34500000000.0    -12.40
2733    34600000000.0    -12.35
2734    34700000000.0    -12.35
2735    34800000000.0    -12.53
2736    34900000000.0    -12.64
2737    35000000000.0    -12.64
2738    35000000000.1    -12.64
2739    35100000000.0    -12.43
2740    35200000000.0    -12.28
2741    35300000000.0    -12.00
2742    35400000000.0    -12.19
2743    35500000000.0    -12.37
2744    35600000000.0    -12.56
2745    35700000000.0    -12.73
2746    35800000000.0    -12.60
2747    35900000000.0    -12.40
2748    36000000000.0    -12.27
2749    36100000000.0    -12.39
2750    36200000000.0    -12.46
2751    36300000000.0    -12.43
2752    36400000000.0    -12.43
2753    36500000000.0    -12.31
2754    36600000000.0    -12.53
2755    36700000000.0    -12.45
2756    36800000000.0    -12.45
2757    36900000000.0    -12.45
2758    37000000000.0    -12.51
2759    37100000000.0    -12.57
2760    37200000000.0    -12.63
2761    37300000000.0    -12.57
2762    37400000000.0    -12.51
2763    37500000000.0    -12.14
2764    37600000000.0    -12.20
2765    37700000000.0    -12.31
2766    37800000000.0    -12.31
2767    37900000000.0    -12.31
2768    38000000000.0    -12.17
2769    38100000000.0    -12.32
2770    38200000000.0    -12.45
2771    38300000000.0    -12.36
2772    38400000000.0    -12.08
2773    38500000000.0    -11.59
2774    38600000000.0    -11.82
2775    38700000000.0    -12.14
2776    38800000000.0    -12.36
2777    38900000000.0    -12.49
2778    39000000000.0    -12.49
2779    39000000000.1    -12.49
2780    39100000000.0    -12.45
2781    39200000000.0    -12.36
2782    39300000000.0    -12.28
2783    39400000000.0    -12.28
2784    39500000000.0    -12.34
2785    39600000000.0    -12.38
2786    39700000000.0    -12.42
2787    39800000000.0    -12.38
2788    39900000000.0    -12.38
2789    40000000000.0    -12.34
2790    40100000000.0    -12.23
2791    40200000000.0    -12.10
2792    40300000000.0    -12.06
2793    40400000000.0    -11.96
2794    40500000000.0    -12.08
2795    40600000000.0    -12.15
2796    40700000000.0    -12.25
2797    40800000000.0    -12.28
2798    40900000000.0    -12.18
2799    41000000000.0    -12.18
2800    41100000000.0    -12.12
2801    41200000000.0    -12.12
2802    41300000000.0    -12.17
2803    41400000000.0    -12.17
2804    41500000000.0    -12.11
2805    41600000000.0    -12.00
2806    41700000000.0    -12.00
2807    41800000000.0    -11.88
2808    41900000000.0    -11.88
2809    42000000000.0    -11.88
2810    42100000000.0    -11.93
2811    42200000000.0    -11.93
2812    42300000000.0    -11.88
2813    42400000000.0    -11.84
2814    42500000000.0    -11.75
2815    42600000000.0    -11.80
2816    42700000000.0    -11.83
2817    42800000000.0    -11.83
2818    42900000000.0    -11.71
2819    43000000000.0    -11.48
2820    50000000.0    -19.88
2821    100000000.0    -19.88
2822    150000000.0    -19.81
2823    200000000.0    -19.81
2824    250000000.0    -19.75
2825    300000000.0    -19.75
2826    350000000.0    -19.72
2827    400000000.0    -19.72
2828    450000000.0    -19.72
2829    500000000.0    -19.64
2830    550000000.0    -19.64
2831    600000000.0    -19.64
2832    650000000.0    -19.61
2833    700000000.0    -19.61
2834    750000000.0    -19.56
2835    800000000.0    -19.61
2836    850000000.0    -19.43
2837    900000000.0    -19.62
2838    950000000.0    -19.53
2839    1000000000.0    -19.33
2840    1050000000.0    -19.33
2841    1100000000.0    -19.46
2842    1150000000.0    -19.40
2843    1200000000.0    -19.18
2844    1250000000.0    -19.35
2845    1300000000.0    -19.35
2846    1350000000.0    -19.35
2847    1366250000.0    -19.38
2848    1366250000.1    -19.38
2849    1416250000.0    -19.26
2850    1466250000.0    -19.26
2851    1516250000.0    -19.26
2852    1566250000.0    -19.33
2853    1616250000.0    -19.33
2854    1666250000.0    -19.06
2855    1716250000.0    -19.50
2856    1766250000.0    -19.34
2857    1816250000.0    -19.11
2858    1866250000.0    -19.31
2859    1916250000.0    -19.46
2860    1966250000.0    -19.36
2861    2016250000.0    -19.04
2862    2066250000.0    -19.04
2863    2116250000.0    -19.04
2864    2166250000.0    -19.04
2865    2216250000.0    -19.00
2866    2266250000.0    -19.00
2867    2316250000.0    -19.00
2868    2366250000.0    -19.00
2869    2416250000.0    -19.00
2870    2466250000.0    -18.97
2871    2516250000.0    -18.97
2872    2566250000.0    -18.97
2873    2600000000.0    -18.97
2874    2600000000.1    -18.97
2875    2700000000.0    -18.97
2876    2800000000.0    -18.97
2877    2900000000.0    -18.94
2878    3000000000.0    -18.94
2879    3100000000.0    -18.94
2880    3200000000.0    -18.94
2881    3300000000.0    -19.29
2882    3400000000.0    -19.25
2883    3500000000.0    -19.25
2884    3600000000.0    -19.20
2885    3700000000.0    -19.20
2886    3800000000.0    -19.24
2887    3900000000.0    -19.24
2888    4000000000.0    -19.24
2889    4100000000.0    -19.16
2890    4200000000.0    -19.16
2891    4300000000.0    -19.16
2892    4400000000.0    -19.16
2893    4500000000.0    -19.16
2894    4600000000.0    -19.16
2895    4700000000.0    -19.11
2896    4800000000.0    -19.11
2897    4900000000.0    -19.11
2898    5000000000.0    -19.11
2899    5100000000.0    -19.11
2900    5200000000.0    -19.11
2901    5300000000.0    -19.08
2902    5400000000.0    -19.08
2903    5500000000.0    -19.04
2904    5600000000.0    -19.04
2905    5700000000.0    -19.04
2906    5800000000.0    -18.99
2907    5900000000.0    -18.99
2908    6000000000.0    -18.99
2909    6100000000.0    -18.99
2910    6200000000.0    -18.99
2911    6300000000.0    -18.99
2912    6400000000.0    -18.99
2913    6500000000.0    -18.93
2914    6600000000.0    -18.99
2915    6700000000.0    -18.99
2916    6800000000.0    -18.89
2917    6900000000.0    -18.89
2918    7000000000.0    -18.96
2919    7100000000.0    -18.96
2920    7200000000.0    -18.96
2921    7300000000.0    -18.96
2922    7400000000.0    -18.89
2923    7500000000.0    -18.89
2924    7500000000.1    -18.89
2925    7600000000.0    -18.89
2926    7700000000.0    -18.89
2927    7800000000.0    -18.86
2928    7900000000.0    -18.86
2929    8000000000.0    -18.83
2930    8100000000.0    -18.83
2931    8200000000.0    -18.83
2932    8300000000.0    -18.86
2933    8400000000.0    -18.77
2934    8500000000.0    -18.77
2935    8600000000.0    -18.73
2936    8700000000.0    -18.80
2937    8800000000.0    -18.75
2938    8900000000.0    -18.80
2939    9000000000.0    -18.74
2940    9100000000.0    -18.74
2941    9200000000.0    -18.74
2942    9300000000.0    -18.74
2943    9400000000.0    -18.71
2944    9500000000.0    -18.71
2945    9500000000.1    -18.71
2946    9600000000.0    -18.77
2947    9700000000.0    -18.74
2948    9800000000.0    -18.74
2949    9900000000.0    -18.74
2950    10000000000.0    -18.69
2951    10100000000.0    -18.69
2952    10200000000.0    -18.69
2953    10300000000.0    -18.69
2954    10400000000.0    -18.69
2955    10500000000.0    -18.69
2956    10600000000.0    -18.69
2957    10700000000.0    -18.65
2958    10800000000.0    -18.65
2959    10900000000.0    -18.65
2960    11000000000.0    -18.60
2961    11100000000.0    -18.60
